,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.03483920891269075,0.7308977252245966,10.150912825381178,10.224688465276815,18.423985007956404,30.148795383265853,73.60038637437583,101.0103789070391,992.3372585187631,990.3786389536444,0
1,-0.0933182146522168,-0.033273284940482845,8.663840551578577,10.158694287970812,18.778393825466228,30.171486922620815,90.84061997704806,55.83177502589172,1009.3387863456155,1001.6439466693636,0
2,0.15660057314244014,-0.7735671679768799,9.7262030089367,9.91797621230291,19.438559195629377,26.880909392957914,100.92758492628107,73.9796795498917,974.8352583591322,993.8074552724041,0
3,0.03264584314444529,-2.1079575249993314,11.078262775836563,9.561292043298952,18.237426081803985,31.23461454238456,111.23187557172186,93.45841772256367,1005.220318613315,998.7562997736718,0
4,0.11491918010669494,-1.404802697565927,10.496023742288653,10.526697663141842,16.64619295485878,35.29394093004235,76.86448434397113,104.24997693523649,952.5712788767519,1011.9399616192902,0
5,0.10815018067163525,-0.09679383079061543,10.855164077619047,11.550524118681198,17.07839053104692,24.904088965624247,79.70698805021442,87.17645646687056,992.7809930745166,1009.4776015378073,0
6,-0.0823588887909801,0.19555769672014314,8.79603221081755,10.748098865472398,15.67935515431356,28.766164661712644,98.7417059629132,127.0386395003592,1013.7603643899611,1000.0316586488352,0
7,-0.042516218223712876,-0.8567947411676017,8.443036808057519,10.737787427798509,18.98329843816067,34.56711041346618,113.66442669568441,87.37710075697667,1023.5154731603774,1003.2971680919906,0
8,-0.12596469595999502,-1.1722943911381014,8.387585533336205,11.147268449310783,24.54483223975075,19.3472280872198,88.96193638311041,126.7135303284956,1000.0664499207816,1006.2118268014034,0
9,-0.01827469898500003,-1.230026644570632,8.032441638843464,11.542965393025918,24.95914663237904,34.279457162999805,97.3946765445966,94.36233463015247,973.8626831338099,1014.6993887767017,0
10,0.010880368413792878,0.8054372486974227,10.669354214401823,10.399108536843254,20.915685068833458,31.9932934281866,96.09262775805325,102.775933453762,1014.5766364957893,1009.9541815989558,0
11,-0.005872042663577383,0.8511304185697496,9.569880132139852,9.516221912568868,18.497654650692247,33.64732190101263,93.30847264827462,96.90013603305454,1012.6747240182715,999.4792427732381,0
12,-0.10169608108262976,-1.4126524384344306,10.882624025499842,9.994765654351752,13.094905663459915,24.874840866035463,93.34603924510019,100.66762393685715,1006.1921684429789,1007.0858698248513,0
13,0.02592331750566288,-0.10709977682032439,9.912314971439299,9.47103988696984,16.295255863492308,31.415395146394182,104.71291526919907,119.09931408070179,1010.7110474220036,997.8418118085372,0
14,0.06852745100460507,-0.9844710476806575,8.947755510618821,9.82002198166644,17.201894273785598,32.78940250822214,142.49043026712303,97.12450945439522,985.096909793631,994.0800905499492,0
15,-0.007849787125060122,0.32556373429916147,7.5539221460456725,11.56199701248512,17.758226109621983,38.51751730006529,124.02353595344805,119.93715803711005,953.5480018392052,980.3761947050608,0
