,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.015664942691151224,0.9593923617223495,11.757566036010786,10.384843262504905,24.757133152027603,33.17647079359579,100.36709761728757,98.84746689290006,994.2807908379533,995.1968352770959,0
1,0.043900645946079626,-1.1037704967302446,10.026871174960181,10.475652176796338,20.983504052330396,25.688114403662432,95.29872450187132,73.53908902983916,965.4907311467357,997.3964518890743,0
2,-0.005084796942048466,1.382734307885562,11.20538441417621,5.511844131639052,22.63278754892547,21.889591733165016,97.58680199525962,64.3432930748126,988.2587424516877,988.0031260998584,0
3,0.03793462238677514,-0.919239476779275,10.894567623851717,13.480245174501459,20.583944933665325,27.956574271876732,88.04543160916747,109.24817339561471,1019.3386211876553,992.5227127429041,0
4,-0.178702424985155,-2.0637277825367004,10.511759534744444,10.304683556858315,18.123432426551208,35.20958487554244,71.31423965643904,110.74200719843701,1017.5735692345528,982.5387845074703,0
5,0.060323872601426354,1.7251060111031167,10.044865735748857,7.514654765059821,19.840427772489786,31.084623149045775,84.38917355598603,102.22067015349424,1008.6067476678626,969.6803720912853,0
6,-0.10387687232374393,3.300894926014652,11.126862815040663,14.134009904436434,20.515906221994545,35.173461868867086,61.242239424590764,89.23271070408101,962.2450466098165,995.4055277510008,0
7,-0.11451917136070977,0.18658596462638438,10.43481252139983,6.961781647479137,19.477623757979796,36.306872841536496,60.98098954424959,107.71358509530089,976.394833107728,967.7691894535544,0
8,-0.08960568842090123,-3.0468902694021027,12.052760724216878,9.493599537141119,19.059676057734926,34.81098231903353,59.58048529580942,99.75536718339602,1005.2943521387339,987.1622409876679,0
9,0.17641664376512123,-0.005979418263885317,9.707717506828411,10.173069553698712,24.440245057524972,32.07880557265268,70.34538154577875,71.71504546900263,931.697854502763,964.0330125975928,0
10,0.0910442913672145,-0.27415462577925587,9.944145811808948,6.967264772358061,18.757419560484895,34.702113386158786,64.75723684666362,95.7284415526561,1017.4726368032821,962.8633555785474,0
11,-0.07456644953998313,2.0267721469407984,10.974237892630295,11.656094230862257,17.787670881568523,21.428609122925486,78.38824319120387,105.80313206302652,988.1298999625224,965.6288955719591,0
12,0.14936027587644973,-0.973970180763779,9.159335191342645,9.438951243986454,18.043608520391512,24.317760130168235,83.55222746718589,89.65949499613784,997.0417030923762,977.9464968557234,0
13,0.16387139620349167,-0.39813595688538367,10.962833174842482,14.060737418208351,18.861652553587994,30.26450222748001,83.69874859196506,93.88520270663767,991.7112548215453,977.9614299999074,0
14,0.03866617038232899,-2.188431881504214,9.596939030258142,4.65765982181183,24.476102273463287,33.79580564851296,82.7144340897513,123.59804987898312,1011.3356431569548,974.3385057481858,0
15,-0.185056343366651,0.23154488965991987,8.466286618668077,8.381886843350301,21.540496783137062,34.9947044652607,85.22885137271633,117.9770434878979,999.2990092144008,970.2064126379433,0
16,-0.09924984529072198,-0.3647066148418286,11.226038913044466,11.769525663044009,19.54199243267036,29.341896318741902,79.18861879633481,87.653482345955,1001.9447767968758,963.9175024044296,0
17,-0.09605816642923799,0.8577893121617741,10.079069965371286,13.372194639575508,20.547076367468875,28.7984612906111,80.57463829147567,69.7504860626878,1017.1666701730366,980.0098728998956,0
18,0.06497066610338574,1.2425270166200606,8.606656417574976,12.430783382097346,19.111260640396345,30.0485427246786,102.21699894527985,108.82667439591971,978.8970266080105,985.9642626223533,0
19,0.021681356186842485,2.463684498951368,9.278657386730318,11.751838056933934,20.740801113078447,37.48064070663045,102.95621877022384,100.7782957077881,1013.6627447584252,988.2942787429846,0
20,0.057025244212753456,0.7007127822584223,10.467476522481368,10.249549092993997,17.77939631700372,24.64220969447865,98.1985053943745,123.07230874336473,1018.6895603666965,960.6461386627932,0
21,0.03197701182307596,-1.0963459511428795,9.29682045126651,10.257822434619612,15.084339007099572,30.670168873152104,92.41018481587327,120.22923504934961,1064.4635458178172,948.0595650988041,0
22,0.12490743140653478,1.79048244052433,8.766128020298586,13.27427835567043,16.724966668037133,31.873484129053548,124.4725117544381,127.8060172146446,988.4127179358233,966.6555266151888,0
23,0.004792629304936969,0.4481008136541029,10.807575505689586,9.153041606193487,22.62918927962406,29.227870924295846,116.633910547553,108.61228197078475,1033.70689308168,970.4549224418428,0
24,-0.011034281606231412,-2.6975331811726466,9.201571517866029,13.328598162308326,15.975194402857706,29.25130727648501,127.65580602366558,90.81610455452683,1015.1362989436678,963.4460092570218,0
25,-0.010443305596282308,-0.5749043154518579,8.961202462839472,7.657668949968617,25.021205426517678,28.212865963724006,104.66318137803111,96.86470300948851,1000.6353729924391,979.7697561765377,0
26,-0.014089239292761886,-2.6932605211164504,8.668009265282283,8.109586248576655,24.314827702276308,39.590639326148285,117.39752610798806,65.81944813084334,988.9790324305133,993.9526329146695,0
27,0.05179505206602524,-0.3112787253909924,10.280686678275389,12.412082643694845,23.20470815446732,26.387150874487407,124.74052260478727,67.1364680336575,1048.8882918428278,990.6297148602295,0
28,-0.03232694776068243,2.724525467958169,9.049889246604213,15.591595061167409,20.64388975403964,22.31813140685481,134.2708519637863,113.65156718299664,1025.6764244664291,971.985577905795,0
29,-0.04923910017038324,-0.5853712742189594,8.772824195860146,9.448933090591677,19.157465518801477,31.998636662967513,154.10264173529728,127.49121008506827,995.0718930830528,991.297498168608,0
30,-0.029888400164005853,-1.2570713016390593,9.300136767197609,10.38044575656569,20.911165759170977,35.88420367461607,144.04611193781403,114.43226409637941,994.5348228025584,977.8852794807133,0
31,0.08112750779325859,-0.24213719897278213,8.91305451469575,7.107454745213901,23.41199760967505,29.151609630146563,152.47488015903932,92.28277660962907,1014.2689465608576,975.387825284186,0
32,-0.1702201654744805,-1.8297998425821824,10.523462074570492,8.866721490509814,20.51450779471826,35.24258529093367,127.11168123423076,88.77932566371317,994.100717186782,966.6511305375989,0
33,0.15918406996739823,1.730949214251764,10.293118533387569,10.616746767160727,21.197577776435665,41.35966264897867,158.08826354519465,90.77725683218188,957.5040142344774,967.9391564280139,0
34,0.0626901978287011,-0.004370042794427577,9.686595537239068,8.488680952727817,16.836735463971387,29.85698017924403,150.2692900033135,103.39691098102608,969.5306167078074,966.3858623847836,0
35,-0.11143682666581389,0.45134835632327264,9.396121846373399,12.691932734096747,21.02143965187731,26.711541338916216,152.49509860936195,105.0452747310799,1029.4166228359218,974.3855402828117,0
36,0.04734637156433134,0.6702752350008403,9.3741604848253,15.882088782439766,16.20869117162045,34.45550102247907,152.68636644700265,98.22288354186804,1019.3570241169351,990.4942346801024,0
37,0.023592366114937785,-0.0625134728478475,10.815098695097362,17.35650744154849,22.151710399420903,21.53663969627808,167.28279192074334,107.81772357220464,1022.2317553673963,957.1617642742536,0
38,-0.11451274591319388,-4.109851243750351,11.730951341430979,10.855167490249475,21.744704037425954,16.46520295632262,166.1132635825013,100.18569839013693,1041.222649309398,960.585208008217,0
39,-0.15231287976922966,-1.364264301822772,11.3197682802149,8.564526812363852,23.36843971093228,30.78270170888163,157.1955462904481,108.37561599034632,1018.8098188635964,987.3807857021831,0
40,0.14851908974069722,-1.3862557939267097,11.619037506527748,8.397497755441208,26.307588933790186,30.492401042513155,140.12682460063593,70.38541999572405,964.7969053420859,982.3492231085881,0
41,0.03092935994164081,1.5080173028698998,9.35124539349588,8.046675062562239,25.78026392812232,36.49183178083314,142.29370408240152,66.65427881417806,1001.22483641422,950.9482540896316,0
42,0.000477476653328144,-0.757369946619607,9.655397223935823,11.317867577942941,13.234284700604187,36.504725777567046,119.25197209077808,60.479176585568936,1018.5124371911855,952.6972410465563,0
