,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,-0.09311595591790012,0.8575073040967667,9.09042738405389,8.561680595220281,25.27502636479606,33.80804790414395,98.61731226629767,101.09545948184078,1004.4120832214861,1022.3303917616589,0
1,-0.0076448133605866225,0.9934033115232825,10.715410053807993,11.895823585534966,23.786027353769892,30.01232878177588,90.65585154840068,55.6079966174688,1044.6315321005407,996.523601130907,0
2,0.14033238520758318,-1.4312197942024336,8.221276193493564,7.946620773400936,25.31081251095736,39.13306072753003,121.04302836444474,82.03453881704316,981.4010852611796,995.4585875919386,0
3,0.091471413399261,-2.068699886370911,11.227316594517365,15.767512287905044,23.66863945924375,32.319694238007166,125.87004881159456,103.89463129792446,1015.398095671247,1000.4126011167932,0
4,-0.121973926294244,-0.23443183894569586,11.021174919734998,11.231535797265742,24.05900781738718,36.05802428236285,134.41246710246082,80.47098373642864,984.9830649950627,991.4319191235044,0
5,-0.12004348054444158,0.13657281664485313,10.1763158077727,7.919451443316228,18.291502576839267,33.71458777236167,117.41904261590616,92.26921804580842,1013.3567652479808,981.0698128437969,0
6,0.04881069893181637,-0.134715771138358,11.106973478004553,7.5033502224814095,21.5793658744063,37.45238991554533,127.10775783092318,107.68762416881759,981.3035859426168,999.1549225836209,0
7,-0.1241931024553315,-0.7829114568307636,9.657023402658533,9.386259453533608,17.198963672313965,39.85781457903475,124.48117667485523,95.68603233256759,974.986023916028,1005.2177266395322,0
8,-0.08836545812822971,-0.06871353906228611,10.691857977594562,10.483660332516605,21.876862905719616,38.76925761173328,136.33651884197886,88.91774685517048,988.4644555724442,1014.8541196600692,0
9,0.05905826908197307,-2.3540694256407475,9.46507344087331,9.731929719537927,23.554372748476695,31.046349973896806,133.71941190067136,108.3962102980237,986.3686189398749,1023.061119149187,0
10,0.14048617501935545,-1.8647956172572884,8.896483846447264,10.664574140335882,22.278103268169666,30.865808385875503,132.8110410091096,53.52963462878767,1021.7926257506689,1011.2191640661424,0
11,0.07475936441524493,1.7711071395779523,9.76978392500392,6.915737625052319,22.438236127556323,34.34165752639438,123.5523336439474,91.92183050340164,1017.6449936680374,1009.8202826646207,0
12,0.10056589255216725,-0.7131030977962326,9.51743995368672,13.102015259435293,21.46277120659183,36.42338904482455,138.50937995948695,111.63341054258233,978.6132633005603,983.956582530118,0
13,-0.017108001860432126,0.5640618907722948,6.0889859772422374,7.035824992283625,21.635026928563846,30.443656624923605,156.0214200101901,94.52685095183097,986.8580583675147,986.5498797674661,0
14,-0.05885965667182911,-0.9601139260191964,10.046213022269988,9.029549195005558,28.519947884565696,29.791649829141413,175.96813899696164,102.36374354199138,1009.5787130302117,1015.0275631997571,0
15,0.0499441768562353,-0.016177297865682568,9.340258332074628,12.146706419327671,21.97202000915648,38.16457685013063,164.3086556245264,83.52028757614165,987.7624854932876,978.3484046797122,0
16,-0.06400315301174535,0.37974477746678315,9.874996753643652,7.49573846444726,14.814420727582284,40.969290044731906,156.5017964519941,93.56822218167801,985.87462713309,975.1507459547537,0
17,0.0037648843994571857,-0.4118482027633639,9.323147186767796,8.594478316555442,13.93176270668597,38.071475407639326,163.9757734172507,156.60298121380208,963.4620930531279,974.0152293502047,0
18,0.23723101544959355,-0.2999995921728238,8.588961572959219,8.795837648163467,19.411116447003916,32.421682974382946,176.83449099849852,111.07849337835435,1012.6679024419941,975.3901998678127,0
19,-0.04047261223214967,0.3930749582488156,8.300633086433821,11.949073709668403,22.86616409354583,28.27346189806451,157.59208502734288,47.720283611490345,1011.2662088303265,976.6201742013953,0
