,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,-0.17425264489321324,-0.5530238916587134,9.726528561419784,10.422224259132218,19.561114465541564,25.844863019568482,116.51157823042088,86.23455941589921,1029.5198074392795,993.9203450104023,0
1,0.13009084890649614,1.2174344627271967,10.744399219412614,12.666973154420223,19.87099462742499,34.60103376940168,111.17381156056867,104.03633362116683,990.136014867252,1004.512978312063,0
2,-0.1849997073974024,-0.12294813742048843,9.446284643268697,11.821807987604403,17.27576889546751,14.154259908802484,112.02392151337972,68.55059395668108,1027.0369928534103,1017.6557441499975,0
3,0.028778074099073306,0.17158156513872797,12.089805922351031,9.321354732490796,15.248065801055214,13.486588354905486,89.37376075040358,72.87208155649468,1002.4867415453228,1006.7233451742577,0
4,-0.011152755126550817,0.038643671917044306,8.625194082823546,13.560117147246629,17.76836727398135,25.292910943569495,78.03159981543185,129.17343710603834,1012.301173756325,1008.1854176187264,0
5,-0.03939516634819526,1.2431537063306144,10.954539397295536,10.57924085233664,17.75050831991743,13.53653824889589,99.77049795280846,113.18390753545026,1006.5098600855769,1009.8495034275169,0
6,0.21915545837174766,0.2560167100031281,11.289321082780084,12.078220170892289,21.26909354484091,19.30784668710181,75.10810830505685,69.48159691713786,1029.3832702176678,1022.5309559492842,0
7,0.05886942184544463,1.3509494073054849,12.091235000481587,11.643903761473979,19.529469670054656,23.502774525436482,75.30050655393265,118.82702776847123,1014.4596500805991,1042.2407940127857,0
8,-0.15685782486378147,-0.11788142307019606,8.829181301089042,14.590496613741836,21.039439952325544,29.71476497789762,73.03554700590365,110.28859252593946,985.7764244782775,1009.8822771343534,0
9,3.522665201675714e-05,-0.4512408197282536,10.76478245950506,9.899648561681065,19.068037606925753,30.871302076306012,60.605645605369375,132.6745884481746,999.2315922687819,1016.8631526294057,0
10,-0.006734875229161107,0.1770000917172389,10.432646498544443,8.292803446007945,18.680631277544286,23.46438528948627,79.91183365812539,94.86753507717702,1007.5679691722777,1011.0225293461184,0
11,-0.09806876421804757,-0.6846764679707321,10.960436999013828,12.776987272859747,18.74128269557849,25.037528053454913,108.21681479839798,46.20980729250905,1022.3758526834739,1008.7584514161049,0
12,0.19394164530124436,1.1501832975846564,11.227369065154345,11.802799604274497,22.47508875690768,26.04918761437363,80.89248735911085,94.25034703355506,997.471909547361,1030.7396737972142,0
13,0.013250760617319297,1.9424816265624434,10.107928391493497,10.889040042074562,19.36484262983318,21.182672534159735,97.80507536330369,102.68557841175692,1002.0205674154485,1037.2832717091405,0
14,0.02122442227522183,-0.10960797673015515,10.166419842044718,9.36846130596082,18.590296135877978,28.903379860853825,106.98594437286538,98.2980711661482,986.6093445950162,1048.0342493748797,0
15,-0.02258901197553384,0.43842466839260935,10.08594895760105,11.025728506186129,19.595465846443396,20.513749534771264,128.62471030966583,97.51589581972432,1041.1708533143849,1034.813926837615,0
16,-0.09123124204281513,0.6135219691186659,10.075095545073289,12.557006980366967,15.386547040479899,15.255418131958928,134.15703814904847,64.96658851320743,997.2833212746419,1035.2564025597794,0
17,-0.018190930110344526,-1.452823073078313,12.011545767140747,9.916788787805903,23.603069063257898,20.63238532456752,149.0964408468638,95.89721428335467,1020.9309775298312,1040.5617958426224,0
18,0.1553566752056882,1.9049675682423295,11.821828731899732,10.314738726774896,19.589164900258282,34.625795129544244,144.68987198476614,96.5642904610542,972.3078859367224,1039.2034662605336,0
