,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,-0.0006040991790056438,1.9768476392266112,9.352066527259032,9.945390230754581,20.66326679690043,28.94652132459016,110.45445773147952,112.1805290309709,1000.2167788902216,979.4674285780255
1,0.047630457504093976,-1.0515456048504386,10.719857620321864,13.948927291437263,17.62191830932115,23.292182002266944,116.05481128438281,62.2679862126037,1019.5587730458586,994.1500280961336
2,-0.11288824454446106,3.283328815569292,9.430943846250932,4.247864612870577,23.080405710468554,31.573330273655785,126.7177108905117,80.87887589698691,981.855957638763,991.3194422326919
3,0.01671485523954387,0.897911362359977,10.456333619765132,10.929335525454293,18.249351497116784,32.766273703988425,111.053200442366,63.71916442698574,1021.2731509642313,988.8755356023415
4,0.018427449060166436,0.2259654010743006,8.009742227822418,12.056777739873832,19.88639104251424,27.35777357865351,118.07352430117503,108.58501349241371,967.3183054072184,1008.304313658006
5,0.07365491345386044,-2.8333741494394458,9.975623490211406,10.005055419184064,14.39678933941139,30.31553442371289,124.39155334812449,74.27534965665443,999.5174713305332,1000.4851430986841
6,-0.10667793793930494,2.290524421318799,11.06340628676629,8.995420534607087,19.480735337258466,28.582558130326856,115.54911858912148,109.46055811388749,1001.7780367945533,992.0145071207584
7,-0.10104557988811619,-0.3318397387256535,8.017403296947572,12.227445277504668,20.22697463812412,32.71877813537464,126.74392989100987,71.52531539730109,1014.6521032042874,1002.9826015917986
8,-0.01567044724368513,-0.37273973809280075,10.36483399653988,11.47674852349954,20.094634177699643,24.360210069332943,116.8448630731804,69.77106880241081,990.7473216372537,1005.5362156352869
9,-0.07681453605649378,0.3525810711050154,9.235512931334345,7.931317917406257,17.85258487864328,28.458407643616717,119.51408707046701,76.28776575324405,973.3665447142184,1000.5444111021897
10,0.06796824717325871,-0.7407980428031432,10.377781946618427,13.759162778982104,23.018038093997742,27.65511467136248,134.66494637967776,97.94818383779405,1008.5937797169897,993.0773966094773
11,-0.0576775158236909,0.26813285268718823,10.283121493303279,9.504103697338062,18.91090231773807,32.514614370531,151.79211641037602,92.09718662364958,998.9975619005387,985.7458561171852
12,0.048253333128319566,2.414304784231302,10.232966597207273,9.6962786817394,19.954209735268474,34.92282708128558,166.02782673659485,68.88955358048969,974.2725782676036,994.4633084888452
13,0.12134017000699503,1.207470434158963,10.079424475389821,10.18504327519468,17.119649624443497,29.715027363224777,164.80577299848204,99.99396401382698,1009.2396448110381,1000.7930348532776
14,0.0869608968419591,-0.7877204333704901,9.457056178135192,8.217866792883585,15.910270718492681,26.29897668184136,166.31503544220908,106.46631241035995,993.000963606215,981.3021644141842
15,0.01684250360766101,3.6264909620197607,9.897194437394518,9.164355549521613,18.917740949118944,31.446605813670992,165.75690601662805,90.9848256081061,990.8490058201262,992.7838660668119
16,-0.09449126356410815,1.4242887790435428,9.545682451697465,10.780429317465272,15.41267295585168,23.203401117963644,177.40366409199333,100.99010437425376,995.2290500799285,999.5653404939986
17,0.07520865250198064,1.695979471506499,10.629616042566587,11.553088093971985,15.856702733579429,27.36830704596546,186.06963993300366,152.31063816927977,1008.0975137103775,981.2689746310972
18,-0.06321474234090894,-2.0731037094778078,10.02304488391689,10.052840732690687,20.06986454436982,32.300042864916556,156.30804783329035,65.94411346315607,999.3218797762604,975.5306924453492
19,0.08205328985485724,-0.3616342012561096,9.634953819935154,10.496752040017881,17.017724109584393,22.57075159786244,172.0386245515628,94.68254229538111,1016.1218080244208,978.2412442333873
20,-0.025282734400549046,-1.1478151037990363,8.943183309317304,10.089213078699112,21.28587850851829,31.191416715005385,177.37855651350404,81.14082937902889,1033.9987213078032,984.9968245147469
21,0.27361814767639725,2.151652183046976,9.59679720195555,10.19665467947126,16.6052419374451,29.948869819865145,187.18020656736525,78.518015738956,973.2618363163061,981.4655148828895
22,-0.05272678530743835,0.5318131721091706,9.833472331985517,9.379420066708631,17.524968105130533,26.727080004445114,193.64096264492315,107.83971147459921,990.9481005762234,987.6667157150398
23,0.04200145310855219,1.0058738804455813,9.442900011973983,8.079686332951054,17.984528699771708,33.547904181131315,187.7731746558046,124.11709132403779,988.4162947752176,991.7682563667805
24,0.30423684091470377,0.681840676968353,8.336868690767739,9.473321742257635,20.398718606171972,32.598240879575634,181.70126380615716,111.35500271130654,1033.0492314112887,977.6293218824326
25,0.0548916969125745,-2.060989785274124,9.6370693829072,9.6056849212651,16.03853756851138,29.644482800451257,178.7627961394167,97.58795817787305,994.7634969979847,990.1956001356205
26,0.17236794724753857,-0.9254005718908025,9.578343204715491,9.870103186418582,17.276148607820875,25.243249222768732,186.62234748192645,77.0961310703985,955.0750755687698,978.5775004884571
27,0.15921154698218132,0.5615020196940208,9.603779194822565,9.77351180330201,18.41826800122561,33.34308075743678,196.40579037621467,84.72083090316605,994.5095530738765,994.2102570672656
28,0.19060754618933307,-0.47512451801305045,10.256257285437403,11.412049273577617,17.475576536005704,25.563611347262267,198.31682190475362,70.04283427420341,1013.6067438559667,983.8965649590964
29,0.017264966955177985,-0.6358742766264887,9.527839224726234,9.741004494044018,16.97553855504799,21.810008568885358,204.74200849592324,120.72202649304873,997.9138027228176,994.3811874984586
30,-0.019084215265286336,-0.8051739031191044,8.981099910941511,7.37878872983265,19.47977915646624,34.27992733889324,205.45795599549845,82.62220845576915,998.2457760618579,975.4765008627269
31,0.09410070108579528,1.6968339826659171,9.14667190435727,9.99979635417819,18.665303230079004,28.734889287600407,195.64913869024832,109.42006092150228,1021.900001376628,973.3102707919055
32,0.024740014852195544,1.813714371894362,10.773307443794204,11.251452012825085,21.16341287974501,25.98918159420382,195.56483808015673,97.16928069127387,981.2033284718282,982.3162841514841
33,0.11363179393397238,0.6446882123635147,9.955287121548286,9.97434429877712,18.88312219333877,30.26603525547295,194.41970972833076,59.751651803344735,1004.2205562152216,978.5821518246061
34,-0.043051572326818666,-0.3207176122934431,11.220486740708788,8.265727715596082,19.46332902351698,40.46608641124386,202.34683862235005,116.42384088218863,1020.0686639706272,990.1900507569834
35,-0.0009650401794319482,0.3589720144722405,9.408609882326372,9.627513483690697,22.527488473246937,24.369428053479524,187.3216553992014,87.05744890378436,1003.4735140350867,995.1859437112175
36,0.058142564665510536,-1.0024842856646845,9.936040434211032,9.659221110182331,19.824746132396427,31.780136247476364,174.03992400300262,76.50581410200598,1001.4349675052647,1004.7555661754085
37,0.08456873736047417,0.9700154855865118,9.121926436298475,7.913131079280453,18.22378416362762,15.991049936963698,194.84613568050986,124.40801963269202,1000.0030988071683,987.4311911530833
38,0.08093896314918575,-0.413691773557819,10.100731354815826,11.480422115155486,16.85579199638138,28.50956213701878,180.69396508369783,120.83446042568454,986.6144039142265,984.2653530729013
39,-0.021567628164160673,3.045998739286317,9.324707479583225,12.548550991162022,18.119586810644456,30.412513721927816,158.49299577523948,135.55433082751978,986.3331625885261,982.5497648445642
40,0.17875911286800908,0.5436536216265329,9.612247504381065,12.61787982108996,21.3444314294,35.94413729694666,160.31906217837144,103.10922309328957,970.3308869225621,1001.7880787847669
41,-0.021496206120004073,-1.4970500376680922,9.784021988133725,9.851922224658834,18.970178030915616,27.149422387020024,147.90930122921168,101.3230873951146,968.6778966952154,979.0303077536627
