,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,0.25542838838889276,-1.427760438756679,9.958570083010812,9.080409465363314,19.41570410685013,25.150779927231056,97.90809590156823,107.44203026879055,1027.3523233493204,980.3937477758761
1,0.15136450639184834,-1.033706149912075,9.586210334417192,9.594610815901579,19.538869362158053,35.517872127013156,112.14132267703604,102.0991030328814,1020.7761434547392,994.8578972433043
2,0.12878305618374583,-0.4516479500927992,8.429313954013724,9.901114943310654,18.829973823872468,34.47555510448668,100.800332068951,76.99528439576771,989.1761423064287,987.5816492711367
3,-0.018947916228557484,-1.2398466842861442,11.215973526155832,10.702810965187782,20.334494306809113,29.971758676281993,120.44484919625408,108.89660819604299,997.7518095014134,994.5802972117153
4,-0.1399992522222002,-0.2948174212696826,11.001677594186006,12.548467027667362,18.069420078006242,26.11198299711606,120.74998209715147,108.87254179318484,1009.8566639214173,1000.5672048239335
5,0.019864036860278447,-1.3948762252774185,12.253323498289031,12.274776775699767,17.52781301387909,23.733222242423334,125.74196541312098,104.63522746805104,984.4626924314445,988.5430528066778
6,-0.12109868738691416,0.9630985139829251,10.990181935723975,10.023948962075817,19.70820573433089,29.692528483201166,127.78555106949923,95.64505705206936,1042.1996272942301,1002.3305643542377
7,-0.17176037216831957,-1.2342859734378882,10.365377335343766,10.776189556313074,20.29513059828382,27.53520719615865,134.30347684961257,102.94587036295567,1031.336729590418,1008.1553159945001
8,-0.009119885036843968,0.05864289245224803,11.528112744348501,11.098929437179692,20.341566801032364,26.410551681086357,162.73514590864653,72.3906860543468,1012.1577587313461,1007.4759924686504
9,-0.054612009594115773,1.6431558607356958,9.484500265216576,8.688122711953232,19.810678584869954,29.470037532557974,128.68057291632914,93.98780237144757,1002.295322941904,1006.9722082841296
10,0.0017571196524623243,0.7751869157926765,8.906111991863622,10.519030208993344,19.22381911896648,33.756045380284014,179.4976613756201,124.87411096620767,953.1720451407718,985.0245747894552
11,0.2663765467760174,0.966707230363433,10.107327370935518,11.736892637921303,18.21065814730701,35.91983942980677,170.38104382113448,136.13419107693116,1014.2243256507882,1001.4551964538064
12,-0.15834783600492636,0.7101497867522787,9.424536256859513,10.030664488857768,18.38074927413317,28.57910836435184,188.2472969459047,85.5806250582457,989.5152660043574,1015.894008503994
13,-0.18540426397966156,1.2273003130145164,9.63648740107891,11.41650535883004,20.44660098874052,26.719096553539828,160.78040737973402,101.91349231024303,962.924020044353,1037.0848721726036
14,-0.12040335450997704,-0.4009326605536567,10.08574613122563,7.951882691627015,20.369979739576486,30.58336861673965,134.3973186334183,74.99426349594073,1028.0149270029585,1035.267351484225
15,-0.08895142612150808,0.3150018097708513,11.168063236451834,12.201188422616006,19.57589785023418,25.17266937800017,156.3711310729181,94.23339181707507,1035.3726030165424,1035.4949777812228
16,0.01850305284643237,0.09946736859335081,10.598020996816334,7.95914595526335,19.264562547171735,30.792689777369397,157.1617228445587,92.50335817610951,975.7762750063184,1049.5836740500367
17,0.28237378778775235,0.07586783613652555,10.028990827345375,11.511779765564532,19.20832009770502,24.300481968653006,173.09559511243611,88.67432788272296,1027.1932955702398,1034.8613876701297
18,-0.11785173125634058,1.0087227413172832,10.362988340875894,12.027552012169695,20.358130199044766,21.32426653074803,140.90093359667082,112.12069491846206,1025.2421438051854,1046.8193116100956
19,0.016358343704851983,-1.504316830573149,8.71262266097144,9.714558926097295,18.626051332005236,22.759447780911128,173.68065311368179,107.14512800726104,1001.673012263858,1058.7897916976776
20,0.04054474021605434,-0.1273654821500282,9.662948697022616,9.310340410457707,19.98119563756668,26.25682431960917,155.94816058969485,71.99535538768461,966.833831522132,1038.594643578643
21,-0.16752777792256024,-1.361082228805146,9.604793981137137,12.171859936107637,19.98092724899617,31.17070408435666,141.62282192984813,78.21636482233458,1019.8769081268998,1057.9496155403735
22,-0.062040850356939674,1.3328054310127129,9.962628989703505,12.549855853157691,20.556536746788876,28.716122162711713,157.15905855619934,118.89315109098206,971.980838536302,1050.338493539671
23,0.09419067501763499,0.2963911148218865,10.94396819764929,11.305667625151049,19.984398839941946,31.141543253559867,160.4941403275106,75.18724255213415,1026.6953683867816,1064.219730249646
24,0.053311399587621405,0.3200288849682799,12.158144154999587,10.198308136387796,18.357895295627543,18.563922548796114,164.79631326822653,126.97692711268886,1038.1272367856477,1064.3447101508561
25,-0.08730418815180194,-1.6885214126635255,12.31867489949106,12.048643022180872,20.60012260962615,26.736585274388556,145.92895564750296,96.58618429416468,1021.5510881869993,1088.1574598024433
26,0.08431897744588465,-1.101241495670503,8.972283331699366,10.05723079545127,20.236013040848526,13.797457325645343,156.45030985284552,110.81002807787938,987.6707226019867,1066.1155773357505
27,0.05290417282730932,-0.6778766078491428,10.447991377737146,10.458271974757855,22.041030457686556,27.47519849429795,156.66332729658518,100.04863558693589,1045.1758838596404,1060.4490150748402
28,-0.016182948136294832,1.2966969313205783,10.047787695549793,8.711967983770702,19.07629737065362,31.68753074468478,182.60582321283692,100.49188539253132,974.7064586319872,1050.6882900369856
29,0.06471316850423267,0.42806033193069254,11.184287563326272,8.938493899527066,21.27157926194955,29.950713103787418,169.74138291156862,99.62783187783702,1018.4018761423627,1080.0721828943406
30,-0.05511655365062889,-0.2696096731555323,9.577681281246194,10.623005029973328,20.236008009985024,23.302175929407984,150.88466143332147,118.99048394241413,998.26079472581,1037.9538801259923
31,0.15183164963892104,-0.26016729828477836,8.70561466773294,11.6102817453211,19.59879938100577,22.546882223521905,158.53179184452944,58.04335314501928,1014.5876231043898,1049.0323447849437
32,0.062097178915077815,1.8114872954141708,9.29475674474433,9.760942660513699,19.643847574602518,32.04265788226152,157.23827947904434,106.46782351832242,977.9903412376283,1063.0689117088193
33,-0.060945337706290174,1.412901641571727,7.848831957331615,7.671211588355368,20.389253027888984,21.54113731445704,155.2411357860061,80.21692608516085,1034.0739766400714,1066.3930631212731
34,0.19488941059802892,-0.2762955558390773,11.864067689972366,10.136919108772108,19.89646040445194,25.953033108630258,163.22494153590404,133.5261417972928,978.5739367498504,1050.9024262665944
35,0.07306366963677578,-1.3044430886322296,10.900619246885359,13.979964838097331,21.049226169130225,21.667588258140132,169.18274483959988,89.08236911415446,981.6991602888547,1049.1301716686426
36,-0.1366828909625266,-0.21714389467904255,10.093211741735272,10.410413043983306,18.604597690675604,28.68808115895029,176.6942002547814,111.24621754844553,1012.7964095741173,1038.0929621206485
37,0.004744420816374877,-1.2684923798581547,9.439233196620162,10.651246962470468,19.8347631845295,31.636034177870332,198.326176787062,100.074450452787,1030.3711920261003,1048.8947592261818
38,0.017277685795899975,-1.9470407578921045,8.47415303943099,11.10810390410251,20.504473824884087,35.85380424571046,173.10584696075534,105.06886383931771,1022.7070909906497,1053.0290480158646
39,0.019677899056993468,-0.648742861127359,9.317242222644332,11.587029975317455,20.063352287930716,37.23097153401275,170.5205075352253,95.4459672638644,949.6584348482655,1041.3850709636545
40,-0.015055146229612152,0.43453047413305035,9.39662875599934,7.5647551014604275,20.969659220965177,24.94233942059266,180.815733814456,92.91812024414041,1006.4839569001923,1056.0986362164979
41,-0.028926315036800612,0.8747604942169771,9.858996976530767,9.679627170442037,20.039546483387063,29.25424429553022,159.00896571287882,122.65942031952397,1004.7755117202928,1042.2836752651313
42,0.007617082754543678,1.4236931634208876,10.221559738995643,10.696462143441057,19.94144121276219,33.16598360627385,183.64936523195138,83.40740944332296,1025.3126672611832,1051.9842097632845
43,0.1931177082383062,-0.11342486789852779,9.442988296413292,11.132616816705845,18.72197601517422,24.802607250411036,159.39992132328024,116.32997825594182,1042.0742573315206,1062.8483307622305
44,-0.0504089038873797,-0.44973523346307104,9.995447833723363,11.65901836991665,21.16646997063203,28.018971954436356,145.40421874232524,72.96337263641597,1018.9943646928132,1064.4159466111864
