,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.14049461568576202,0.8308960648380481,9.945131901860982,9.397846564786649,20.74999966689106,39.242463669096274,100.69369232853565,95.986462842164,1002.7615571160937,999.2893954232056,0
1,0.145881928251539,-0.4156152407492018,10.415861081428115,8.729903756074794,20.586573475340533,24.035092217975212,95.86242375647429,84.09017933920542,968.2633742723116,996.1568378849071,0
2,0.0375616203788709,-0.6748928711547192,9.396667665182973,12.343095586038322,20.60636207060465,37.252450419084084,86.69746871556045,112.83795679926271,1007.2972071012464,994.127132936412,0
3,0.09886409949492403,0.7586751143297179,11.173086760531612,11.199204609352465,20.96035291121521,34.48371869217234,74.32678773801771,100.06455264173971,1006.8984258353017,1004.0110124017918,0
4,0.019116434203809624,-0.590683931336109,13.439722940628283,8.954485312044293,20.53531627711316,34.905269630916436,81.08395408044245,108.96131261121651,988.7401303199514,998.1847434786754,0
5,0.2556431944729505,-0.0005994631819620025,10.414584561158698,11.121299749639856,21.31789114358091,28.244051083764,89.28256672478413,113.38750245073531,1006.475300873528,960.2003607243038,0
6,-0.1009530271630636,-0.7958041430372426,9.603207700225749,8.834702449963073,20.646675002601203,15.680036910485175,70.09355827378897,123.30576511008879,959.5231468828003,983.0453658639561,0
7,0.05832591122263642,1.1305028085360092,10.81696345725825,11.334731456774193,20.206313544554355,18.07300765806929,69.68730243622869,121.77185415462138,968.5029397953434,987.1058882779957,0
8,0.05181002025047613,-0.5383258412187996,9.124130426528946,11.575473547264426,21.05403280923396,18.1697915623002,47.972637398957026,60.300494315440744,993.2935347433531,980.2803990339529,0
9,-0.098982517464708,1.4085893036336397,11.596683329811624,11.31602173678116,20.091377617730515,29.102365408232593,70.33148646083004,124.32976533111864,1047.4292384936186,1001.3565407747132,0
10,0.10871230760812578,-1.1503849755452666,8.681775214169544,11.606492248163892,20.139021718919544,28.957499996227515,68.83115695967612,80.7204778923379,1020.9633311716931,991.0176581004819,0
11,-0.15906531333288268,1.0894399269627955,9.195785502839854,9.52694622206169,22.21082413266866,24.39414955940743,65.69275864889826,108.26842391327332,1017.7794956035357,970.7019938623524,0
12,-0.009699579670816715,-3.290275006043545,7.984455021987656,9.826718033915727,20.60184486876975,24.15061787493391,69.18959519215088,121.80725736550225,1015.8258640910235,992.6585264244364,0
13,0.15612431043889888,0.3134525991050934,8.555293215756715,10.654011889679945,20.200227785943607,27.215183561311974,60.37933199979825,106.07777843721537,1008.7782741568531,968.4551580348593,0
14,0.00415508055079896,3.933983170890609,11.533202099166315,8.76272992503874,21.427437452756095,25.087666057425587,58.29875859032781,93.53238848075455,987.0905398922314,1010.661639275226,0
15,-0.07814982473518198,2.3961010786839902,5.518013724240041,8.278791298556634,20.24901472609723,23.379338655829265,52.16968298852042,67.18405844139694,982.3275243139373,973.9622598749179,0
16,-0.00837883276959066,0.49906645788750076,9.703053394863451,8.621404447730187,20.476359083822985,20.118076630696393,39.48208868448183,107.33029797017038,985.0651523556911,1006.2996144250958,0
17,-0.09473110602101142,-1.0411251130332382,9.643880214801626,10.106309527495853,20.699450581688648,29.409306402891573,39.2356463379196,88.71709623985555,1037.5496685593516,1006.3367920264568,0
18,0.12041488197660595,0.12393643072207294,10.928522931415722,11.124378802467504,20.430301564903356,41.450628479487165,15.026978354179448,102.44383965934823,1030.304807297221,984.0971626711105,0
19,-0.06841652649889235,-1.6530071264144288,9.608549435333511,8.832929094731496,20.183622390857572,28.750323992300274,50.15766126821434,86.74222036162217,964.663849433095,1013.1614494863893,0
20,-0.2541293436961455,3.75133985265945,10.004807636969188,9.467657171174293,20.95875378426123,23.774635675396283,40.80432992506795,90.62362991182336,948.5599149626717,990.860910308375,0
21,-0.14534182276274737,0.032123781128729136,9.407591682016642,11.244913519967884,20.673329486882565,25.35916584960743,14.056458826640693,118.65274695051308,1011.7331363138803,984.353213660584,0
22,-0.050119031312772615,-1.115130192820399,9.425348263820393,8.292630668383545,20.459036895191776,20.061239778651764,12.051004559470073,77.12223171388106,1027.8187456163216,974.6900591391204,0
23,-0.10106096328824349,0.18331891585448173,9.333416502419347,12.378459052774808,20.666283030374213,26.991504124703955,30.973502888006607,84.65573255282759,958.5273180860612,979.0014846020052,0
24,0.14087747628518224,-0.07060964374669695,10.013607691425475,9.585267493742933,20.006352477342364,13.144801674902464,15.913800560537126,91.02645328111134,1016.5556899964025,980.1786739437897,0
25,-0.04827080226073005,-1.1462061386178075,10.600251639997683,9.879703299176263,20.157765202052165,27.761976693142632,18.70512075535416,83.47951594261906,1024.9005687103347,992.0909871160866,0
26,-0.044328556592538114,0.5473999727656796,11.79557283001054,8.905294349254868,20.735168649637743,16.75065482905117,25.890390944970946,134.2628672661904,993.5776038531279,996.2189466189632,0
27,0.04054167065842018,-0.2192377323991911,8.989681120037385,10.720446248241037,21.062367492937952,36.684942016693114,7.670818370571155,107.6751962530323,954.3616772738235,985.6554798769995,0
28,0.19786224271842365,2.1687181750452993,8.010321146384785,9.372438009406372,21.738036137871237,26.030423127510602,11.3846260162629,94.02760002838465,1001.8170268904365,1010.4744013407408,0
29,0.07145003177781083,2.5984997203153393,9.261981704797607,11.316451070388144,20.737287425852152,26.159010101646302,-8.866665698814003,78.27899824547563,1011.1996603883338,992.7271935484109,0
30,-0.1609968445205472,-1.1171539989617227,9.3717575791907,9.913011530086738,20.450015251608686,30.90800833481727,-5.248096959884094,83.48588627154827,1013.0361906670274,1015.0134989674416,0
31,0.04493262872618542,-2.1304978854174235,8.925663463176205,10.02708660534128,20.602559176865995,27.20679479275252,26.776101033159705,113.39343236748891,995.9880982946714,1023.5163705601915,0
32,-0.0894937522066662,0.4656869771636314,8.759388406701174,10.194754883899359,20.66423815271115,29.24424339334278,21.872246812984855,114.7530536824502,987.5165539420929,1015.4508238991834,0
33,-0.004219305946197822,1.4923832165346744,8.682849613172753,8.438408308829372,21.205354612878082,19.72775697823198,33.983662916890154,103.58773276992912,989.7556396188586,1006.3238729074652,0
