,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,-0.025948216364774665,-0.459397614332087,8.93374867482779,12.06980458472188,18.00245061673164,31.34015520422292,96.95655243834717,89.65651182850468,961.8401993818079,999.7909406192543
1,0.027129373116783952,-0.24586129181288224,9.49808973150258,12.881512127668163,20.383199316719566,25.096123694127115,116.41267233617565,91.0227572918964,1046.351689665137,989.7345081955675
2,0.05421350500959768,0.23291758654908806,10.824918311874951,8.954289079841692,20.931916523788132,26.28303742406055,91.81605626462058,126.38375381842386,1003.4260565031128,987.6859682699921
3,-0.007921724771067135,-0.07399016269199202,9.53181175693173,12.188654783014503,13.869069160426166,34.18030384140522,115.55157690907313,94.86903797862357,993.6697573876743,992.9411008697443
4,-0.2126258530782753,0.3286133505604785,10.514011726870471,10.864808792585707,18.91133222343407,33.0493473488768,107.17617930674757,113.04126621251756,975.876629597591,1007.7279474856972
5,0.08960413666924562,-0.3653179412651444,7.942522271860738,10.080256577768324,17.74845736053696,33.58273217016404,105.74334890576597,122.11428128786825,974.3768379151504,1009.1617892394363
6,-0.10889096631241027,-0.4736244217345944,9.711732186260162,11.110839544906883,17.32775644725136,31.98834692506426,104.08658972048136,133.86855440902744,1009.9764885603227,1016.0279507413047
7,-0.05673089138026186,-1.0247480733035077,7.569376187956918,10.018721378087655,22.24273255500277,31.484179363348066,113.53714036912362,107.31205070685758,971.0280364530022,1017.4071650065557
8,-0.07152870696221852,0.4463362519955204,8.671442829121208,9.20572921471321,18.566442174264807,26.418302270330685,109.65311036101467,110.28400982190587,1000.3517026436832,1035.8360192473308
9,-0.21660929104464116,-0.06586697833678054,9.505887286482759,14.205856197060838,17.033809734677536,25.44886298795446,86.86369489559911,69.82975415976894,972.0094654896469,1031.584837624632
10,0.08376669893263995,-0.290126222943461,10.509894040051988,8.081222566338107,21.539991839349618,27.43649885422216,101.02868783776455,78.72410150091649,1003.174714916732,1034.1806712098755
11,-0.043518559255378016,-2.0013696861412984,8.922217619573235,10.048067668721453,17.40511674718582,28.091370142985998,100.06457353490163,78.2791385816019,993.6204929512619,1023.4749363996154
12,-0.030018960867151293,-0.03744966003968567,10.344027352885051,9.712804870086181,18.4071142425254,31.280712698234726,92.60379378215443,131.33142274026972,1007.6467915185877,1037.9019202896573
13,-0.048152057926167516,0.019501202987437558,10.420112672843718,8.0859100871349,19.91417616823933,32.492696051629046,75.15938578556022,106.285686272399,993.8198777468381,1042.0233429495797
14,-0.09153811385346716,0.43939758370340837,8.80696129262141,10.528344890282257,21.53729683799654,34.139848223859495,85.18969524337157,107.39958655697657,981.6439809170363,1042.120285436656
15,-0.031464370280476696,0.23192005686174147,9.141695816868591,11.793130614610746,21.004312446737906,38.231771580175675,83.02410549355447,95.21739482839779,996.2942998904301,1036.9631528338782
16,-0.07812970513547213,0.7073884505888548,9.935040128939676,11.024899754692687,22.51099801780837,34.21623122453993,68.58566534828864,108.16045474565934,978.8264510286224,1020.6132204635875
17,-0.14266004092436052,1.1936902804596345,8.594716978238951,12.011256867126704,21.43953473400186,26.791570149330596,83.513857901947,111.12005088747435,973.8914936178442,1021.5321114078149
18,0.04473922493818912,-1.7830070040441157,9.727976701166474,10.985414434708243,20.107516429600427,26.095722853252738,73.72003927347596,105.75643579501427,995.0198346773558,1036.474902692459
19,-0.04315963711784966,-1.6961132804778432,10.04866391654441,11.593878560612856,20.163389499650624,29.541382056410853,63.61002848936722,141.75430620522172,995.5637616440418,1033.6695676753975
20,0.06009177998881633,1.1688814492737623,9.470942542599396,13.920797441530086,17.93399949180957,27.994845891777928,64.37083744841478,122.20879482961502,997.1774416887171,1021.1121844826058
21,0.19947730090813387,0.1591224785217445,9.750303942538123,9.798200687732523,20.994883041927803,30.409867937625748,56.693639703216114,117.44877632744998,985.3626854956059,1017.5600312116154
22,-0.03816627847223217,2.1344632743731955,7.31345846515679,9.801651245480675,22.052813288856044,25.914633470450724,61.0805218677006,121.87633201055466,984.1771268079867,1036.1243010381654
23,0.07284523665341282,-0.943376532429948,8.827541995472084,11.066839156802027,19.44756682770851,29.120069841415216,66.41416219277107,106.23366884763782,971.0612714908766,1015.5785817011497
24,0.13292535127615254,0.38790271061307086,9.979579024124812,8.53705936291319,23.95805447612707,34.756357924568114,70.94020892977693,108.72054519909916,968.6744178250377,1011.7843707451681
25,-0.0826046652004954,2.2843973344048902,10.284612228173554,8.441064885971313,21.49727009703448,38.15650913997986,49.39950200540193,83.70005933220864,1019.5466337614055,1002.568052042084
26,0.11379469965408329,1.921540826024755,7.68368127031837,9.674535251631353,17.159266141893966,35.342393423401575,54.38608758750042,101.06449167940174,1039.3450914399905,1005.1158963305085
27,0.15874175106328012,0.8372102795510785,8.50506564663629,7.682560335291867,19.719856720443243,26.572155789712305,61.62147859972785,123.28929108181913,971.6643797735449,1015.1360623296524
28,0.13898104045833445,0.9897951714239468,9.056445179218207,9.513114252636464,17.10628815246694,29.134518828548615,76.92287098074357,69.42237334998266,953.4548299635046,1019.8167462344957
29,0.204739742467756,-0.11322361168594536,11.71614625043916,12.497781786108417,23.354153856355577,27.557949895814993,51.19833085295344,100.7622141513257,960.723047502333,1010.1831835869059
30,-0.0981503173179257,-0.8619574108103485,10.037980906614754,6.601691444565126,19.352199202921387,30.85337884755733,20.475802775613246,105.64947364328924,971.6659183553469,1013.7228989994968
31,0.07788187144460798,-0.6942910280219,9.635985888728511,8.542679423798267,17.66607212087561,28.80942338115833,36.89863667308545,109.78039690849447,1001.6412114783192,1029.5599304769248
32,-0.10405572677569391,-0.24803582698044158,11.323208251000041,8.892548891765637,21.91989007859868,32.17862512360993,2.2663825227997734,88.47178944210005,991.5368602806302,1047.0658180974615
33,-0.05871498075113296,0.03216436585404838,10.030684586022012,11.459650851384016,18.7065497984856,30.82288686836251,19.255007234694332,118.28146385066525,988.9102938282967,1051.6602527021755
34,0.1060558117631695,-0.017695839823422106,7.445215998355004,12.001194872377493,16.2688198595257,33.91508745008955,15.848341645392864,120.45814427356697,977.0926805919462,1058.6284571433353
35,0.14815205901781922,-1.9542251521121614,9.203932862527918,10.68562824524417,17.471925939923196,39.34176334707669,16.966411400699144,96.75795806678711,996.4478407093457,1048.8096668180833
36,0.08322546403725696,0.26425814750830035,10.563913990103446,7.0241949557861965,25.312151415313238,33.324064070051286,8.319639804116747,86.26565227874539,997.0987516037244,1047.7621299898624
37,0.008590470065803985,1.0415423604438758,9.521268263777822,12.003550116658541,22.48129678545904,28.06068692924654,10.87471869999878,81.47580586826417,1019.4159379003663,1062.3214358627654
38,0.1280153752151213,-0.35861322661205514,8.654181625646428,9.155107483391651,20.107175585197403,27.03574721459683,33.07654442643198,81.4722004475738,984.4944953010531,1040.4848812056018
39,0.05023159369566367,0.010146873765182071,9.899968762576284,11.74602263554701,21.729462768216926,31.089837317075204,41.870545331981646,93.54993465568134,999.6775028603791,1071.6046583374462
40,-0.02636892110015575,-0.8594513745733978,9.905307393649883,9.73841984118402,20.52768037507735,35.50456379960373,31.598331190598813,119.4672290979436,981.912524126506,1065.6712711627113
41,-0.15976323144863583,-0.04218466161557462,9.110382140968666,7.172593440898533,21.35780573181054,35.446577061168526,40.037724337454584,149.72410030616942,1019.9416191724279,1079.77159166157
42,-0.13249574185916094,0.5437437740705515,11.115825192640381,10.497835002217808,19.762473763945895,27.319727187756826,54.09565085055854,131.99855605276875,995.0355182534913,1066.1506327872262
43,-0.05426008609459457,1.1611002151330898,10.433055823982254,9.775652381495576,18.10824602530161,36.060769185063904,43.01211225698948,102.46753771072918,1008.0981240466034,1086.597911878078
44,-0.11574615931534343,1.1475284574465734,8.940642356927489,11.186096775974958,17.933187978299326,33.05829659228451,72.74548913946995,99.69041690862858,997.6372691412491,1082.9525864927632
45,-0.04447763516998826,0.9859974009997545,9.22384325071473,10.958781519583985,16.628482450557993,32.171949630462244,60.931625950798285,127.93179020980389,968.4300035262905,1082.2545037270784
46,-0.05147311775690643,-1.5563935694477442,8.143873936075547,7.934053578057435,18.74864391036246,33.12801269928368,59.58244305382555,95.72233785278726,983.0882806198507,1071.2949264013182
47,-0.0012455481797739613,1.0738419647784943,10.39246145463007,5.879490200035474,22.07893882550665,28.80311940128691,83.41706065633538,65.36786804351406,1006.1312610110865,1074.9645580905126
48,0.24402796593128825,-1.4268302949522051,9.888539509665385,10.23205746058114,20.953559963313598,25.132875392309302,80.13414354175231,121.95302016798283,1023.7317210650233,1073.2807093305616
49,-0.06377802676511196,-0.8855546892877447,10.18445733036322,12.600769771327009,18.554586476546056,24.49009157607893,93.75555448849737,66.34281180178866,985.9053942264164,1067.9216027367684
50,0.07615995684202576,-0.02556407471601789,10.354666422154054,12.876414790856533,17.649684122807045,29.255269285977818,96.99932968054821,99.99490713447665,981.7778807041105,1061.6839533927887
51,-0.06785314251758325,0.5157265452223367,10.543517461926001,6.4048006595331515,19.136076397344866,27.892717652539815,90.29869034461828,78.1589593597455,1014.3071175171153,1068.3033079211318
52,0.19311896503151108,-1.2785564992121974,8.980856038710417,9.314877090637719,21.080792385253922,27.84105918748599,85.91595150557431,116.83375841357508,964.3210589871179,1055.231433792705
53,-0.19825366083644705,-1.8444256279116802,9.014624132040465,6.649038026331627,16.154617349988637,33.61562920085994,103.10981068890193,110.18718559184377,971.7625995183882,1067.2985654805723
54,0.0825124151362079,-0.5593326854941763,8.499968270164336,11.626389657352739,15.957246770255988,31.5369575773447,100.31306953227403,98.19901482747598,1048.4331395806796,1056.0302061244895
55,-0.15786765864242214,-0.7226470835647832,6.672327609519927,14.452435413429885,19.355504581753465,38.410527720279866,92.97081210813344,48.31022010178607,990.5260174229211,1044.544432081397
56,-0.0620875551117635,0.332288649983836,8.301710535602961,11.391136372405647,18.710576541898813,34.81247721697614,90.44844000286193,94.1664847781972,992.0083096753655,1035.0825940843401
57,0.04503671284611954,-0.6825218286825324,9.383049757108312,13.08725124265112,16.48567051367041,26.02264840656845,112.00290910599674,99.2011361268084,1003.7943534855257,1032.481585070696
58,-0.011046370778331165,-0.47561855517616985,8.248763239681793,9.085430746914712,21.102642583770972,20.598862487877216,99.88411646514939,93.87588708945249,996.7321924873336,1028.398967713425
59,0.09940911042174089,-1.045558688798104,10.16839073170232,9.090848372491344,17.4074270925885,24.28634207986352,91.42991101471976,135.92116246000464,1033.0512204658069,1023.0470918955068
