,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,-0.0989821701576604,-1.693582705156798,9.969040075401171,6.868216422009409,17.73569637376738,24.283180056040006,85.7498459353646,89.73439829774524,991.6892299891932,998.8144259712299
1,-0.020979085006754064,-3.308207489839579,10.105633496076283,9.195589097794882,20.066934542789994,28.777422403485325,85.89260710370189,102.6644356897671,1009.2086035368485,990.1224482536717
2,0.12270285836490513,0.40679501801991447,11.15278160159059,8.275565335618262,18.78512165327626,28.676349972210957,112.00848593678391,109.81841850554392,1030.8861947306366,1003.0375261332131
3,0.191951497957979,-1.0067495763269525,11.149648524743693,11.991391510927016,17.3267307649678,28.45896045053301,95.35644561255208,77.64168095050438,1000.7963303007017,1005.948865088306
4,0.1605354666598869,0.8379256611747454,10.164268727009434,11.30231467712542,20.1512480793891,36.030026940909806,88.20731473017636,104.57506527936353,997.0966372382829,1010.7258823805785
5,-0.15054342389532846,0.7788212611381561,9.974119767439797,6.661449644710179,21.965051806875298,42.57863256003865,108.44394321119911,67.57326670528442,1011.2833035750408,1014.8043868781007
6,0.07873618455861459,-0.3488036467223439,5.956378952548081,16.852751811728982,21.162682366503244,31.868118176912013,116.34448893947805,114.34314572707919,980.2664980049063,1018.3080791963295
7,0.0162416257714464,-1.2457972046745154,7.6981007614812995,11.03252764862098,17.452856319574938,33.01285028503676,127.45107902963407,78.17305736742675,1024.5264620698958,1016.015499565141
8,-0.1642417640634621,-0.26337872415194646,10.40928527427727,8.582796638378868,17.618358938532175,31.44011862139826,90.41796014012027,91.14929082712962,997.1921933122355,1039.5269303817672
9,0.11305721378109806,-0.5704170685006327,9.770261610315403,8.781625768357696,18.863646932293904,32.027085294928604,119.58193971288055,99.5562886625705,974.013939460652,1032.4352765422161
10,-0.06861485293331769,-1.8473316517381113,10.364413412307895,13.287690625955339,16.872932329783005,24.956006407930225,108.86561512190269,111.93438700705067,989.591536866353,1036.11561487974
11,0.01312963457949419,1.854264386781619,8.147395356909236,10.25870070611742,19.798169177576355,27.545033844317125,110.59963536897945,79.86256610867147,986.4456723059393,1033.0335715722663
12,-0.05538741305969555,-0.04564421885655296,8.571000873508394,12.287537186833699,18.430208257374296,26.681556865396093,106.81649714958245,116.7749574344947,985.9654640166143,1032.7535073094023
13,-0.060826933387931915,2.3902672962747538,8.859924311363402,9.710992757172905,18.912276692637672,32.55422265766551,91.92631832274442,118.19035464445899,1011.0118683306255,1047.358010674026
14,0.004723511639296446,-0.916024318301721,10.149031495516036,11.290941060755813,21.386003226392017,33.23184527369433,102.61744519704332,101.26299227172895,1008.2639097509849,1067.0069967515615
15,0.12735210990520943,0.09247931585135144,10.478554918197919,9.127047508583967,20.5258669527862,36.49720769988441,105.73577086304435,102.95580547040615,1011.9941697195748,1056.3927914434141
16,0.12970436662966786,-1.7361492314498737,10.1472613446629,12.07157268447628,20.222206091443365,36.37095635897654,76.53099427424335,88.86811228126227,1000.5895883829145,1062.242983742348
17,0.07550765352167897,0.4264001232558887,10.468663096680197,11.62183347651967,20.47157806367842,39.97313428635231,68.6276185600214,109.11837618034004,1005.4675978936705,1075.6569311461972
18,-0.012148677515118866,2.2833187433460442,7.35946346065838,12.435824848696042,19.945703171442936,33.75657182141832,77.71466853180344,87.69572653009142,1003.916779858253,1070.4933445836916
19,0.040041613431413554,0.9531790901992504,10.518051062514301,5.843750361257727,19.1189489278123,31.602422103865514,51.763803848023194,111.07844478381377,1015.5743647749885,1080.375366569149
20,-0.02405994995806543,-0.6687839325050327,9.753177100164635,11.883877614567476,20.397974250708398,30.319694931873737,91.6348476856233,89.16398666263602,1000.8473314296266,1088.142520793335
21,0.026956768202959253,0.03594484493393881,10.214081004258457,13.04658171024765,20.112198338295425,25.685080244608926,107.69282720392837,101.28603453202201,1030.3050006156511,1084.9301256067088
22,0.1624700174111387,0.2124354680230262,11.747973118318848,12.152254631120885,21.661200231784353,25.002408919633545,93.12634789393476,124.21083576247221,1014.8895812628363,1084.0279806359454
23,0.06372578572630917,0.45150537834642324,10.35241060783964,10.709899990901317,22.90360275088972,29.35893719652385,96.83289543503685,115.76307330181218,991.2334840868019,1084.9431841878843
24,-0.13647378167110016,-0.5135697914155318,9.415798073629324,9.422154334206951,21.501461445668685,36.35033555954148,133.99243254226923,97.53393910803399,1002.7897015368693,1091.6240103002344
25,0.08202853828297463,1.2974730154671419,11.528244796962136,6.60663208571459,21.857549314773845,37.90430837620926,124.03360986804041,124.79523543573784,1015.1629583979084,1095.182494714729
26,0.07783996894879017,1.019552096933182,10.25399457851401,8.522482770206187,21.649620662751822,33.55665551172969,115.68947634635475,115.95899000335146,1008.7931982894885,1076.1079221820175
27,-0.1192389446928272,0.4720460334883694,8.424020774218592,11.139043939325965,19.111776959676014,36.24451692615756,112.4495328009298,92.72180236839708,1003.8050866905373,1080.8310172732938
28,-0.10143892250227884,-0.26123431005901443,10.9351736504007,9.306429320453063,20.40493829555025,30.913161440092445,109.96558248970479,78.78844081866617,1020.7102640278783,1075.6429995394653
29,-0.035388251235067995,-0.6255749848893977,8.564740002873664,11.738424702912688,17.826648476958926,35.606738385341544,124.84993545859072,115.53278477974725,990.4996095547053,1083.3169002681461
30,-0.06907034233168345,-1.1051775087726587,8.055451082228483,10.044404529857305,17.910697254189976,25.539020560757546,72.06942097747549,92.77891475335554,993.3238726101928,1079.8951201748139
31,-0.10492030387450646,-1.7216475124044912,12.217861914824809,10.6967256271844,20.471631927248634,25.734373093355774,84.04573610592377,88.45089383887942,997.1525050436824,1075.6190046983356
32,0.16363461261298368,0.7133302926326578,11.455658171176985,10.650516930851877,18.55055746079972,28.382556681009483,107.35014974505046,97.49160146995986,1011.7034939874823,1069.3109656946058
33,0.10850482635346599,-0.3212983531105257,10.544097786697376,15.048431047625298,19.0052278421866,28.78967503678533,77.4108279503553,91.2370371737931,992.1162764874621,1069.2988537253198
34,0.08375389840580298,0.1394781800969967,10.018933918755026,10.57742334316254,19.312368257121786,37.36815404064965,89.380880184584,92.7060625764531,983.4105827710921,1065.598149705849
35,-0.025892684898811448,-2.2277116611406425,11.378977514585012,14.876419610673503,20.207907616002267,40.17389744355882,98.48662712049378,112.04866569319469,1000.7794861844709,1058.8978387254142
36,-0.007004774026180297,-0.7375943486017489,12.64824494310956,12.562186896767658,21.33921366041014,29.154227352534207,94.16884927278193,103.17538845586259,1015.5935232238023,1066.5827346694896
37,-0.19447194289355868,1.4423181490209747,11.954161569335144,10.377194915754897,19.526987658942055,35.165960128309635,86.4649810337038,93.68901959837629,1013.0693134993411,1044.369350747634
38,0.1505775705204987,1.2349150298140756,8.140842303688519,10.236954835604354,20.98542657999288,35.0125327194393,63.47948360884783,95.18115909909764,997.8307197565963,1040.536742460528
39,0.030674741075666395,0.1582823802119357,10.351422955077929,9.869343231509685,18.404987882724654,41.09972623483436,61.65037940897278,97.7861405618496,1007.6039775865743,1049.117883984157
40,-0.11051528736632113,0.13895154038116111,12.58665913871861,12.462983144922537,20.37518010854335,34.180510576350244,51.73521543353236,97.03980709352781,1011.4746205193426,1040.7475602385462
41,-0.12790676289313574,0.6324329481196227,8.740126510333525,14.217593533841068,21.519101845683608,25.91212483926375,64.78584936763022,101.97583909632785,976.9010249938992,1032.9499777757028
42,-0.06471735490726774,-0.6476287425747306,8.378450046762559,10.430635637161352,21.467854774038997,30.921837543054792,24.4630362768864,96.21960643276012,1008.6028920075859,1047.4097268924165
43,-0.06118371586132496,3.263411606074387,9.641893255095166,8.403080655227694,19.450745182548033,32.09448929634508,45.10425881129977,79.51290042933263,991.2690870001211,1031.468031840971
