,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.01852701942010623,1.5344584933231111,8.769576249058266,11.81757297414673,26.66528051928614,25.468739501336938,105.01468808813657,96.46976275870301,967.71366375072,996.0446945547005,0
1,-0.1518923353910776,0.6283724838151515,7.762692818397586,9.159638261490636,23.88490440967313,34.64946214835023,115.14846012675739,93.34206128184155,1014.0028910011708,1008.9379951300307,0
2,-0.04074087571212143,1.5620809914644047,9.352939957000899,9.220461383070743,18.352543109828403,39.51314771115692,96.94807819410784,96.37784336425159,983.6241879027316,1003.369730991556,0
3,-0.029356109232275884,-1.9583295490261028,8.12673165242618,13.804057250612463,22.40083244257823,32.175718296420435,78.73748174863067,87.1329663156097,995.553222495773,1008.8238624962955,0
4,-0.008395249461083745,-1.544626249856118,8.412562836203252,11.674992682711379,16.189323105784013,34.96363113701848,95.15985170584122,77.3829232653177,1019.4915320128079,1003.5753119246135,0
5,-0.08823642871878254,-1.0692201038694293,9.75661608356217,10.813528770183275,21.202492281735715,36.077219127495006,79.56962081958925,77.7938167384298,987.6012778978522,1013.5192331538005,0
6,-0.1935089764735357,-1.2049846769099046,8.032026220923266,11.040967329823022,17.597303050992593,34.48053840792837,97.24491277504339,93.28787507083176,988.7549773708441,1026.734645962903,0
7,0.17569232427574075,-3.1797247924364673,9.96997311963981,11.570860916341946,30.307763006406574,30.573152208010697,78.69181432826957,71.2808712104749,1044.2818053123972,1022.7683543586711,0
8,0.004502939774530134,1.6512577871892002,9.43248932086594,13.34278399077849,21.763141078975824,36.70358831079975,74.51131627881604,100.55297496662824,1006.1172559994172,1023.9127133536956,0
9,-0.09359846395782184,-1.604047089756212,9.6529511408572,11.574396969503844,26.311993070388155,29.314536739383687,64.84057489277475,101.87440660963648,1002.8031901083878,1028.3733220538115,0
10,0.025022076952095247,1.2881141657940702,9.191584187213394,13.722008499426279,24.044158969890592,33.74747419519582,79.11113507256215,117.94163299481556,1033.3491653771266,1053.0854027848702,0
11,-0.1037832559105947,1.1515953964270182,9.39318496994712,11.029987904814123,15.981443880731538,22.655966063037724,67.45358205987293,109.58648871163501,1000.1193742320122,1050.1974407812484,0
12,0.16447841895212392,-0.9142689230172792,7.534357176299058,12.939432939730354,16.174785300918515,35.32495902347394,82.46490688223066,87.77608324883055,1038.0752584572565,1039.7274184721286,0
13,-0.027136771365381937,-0.026644281580064634,8.849052841352488,10.803553983971513,22.498871581452537,34.9881550940424,78.12969540297254,109.33612575905214,1009.3238332264915,1035.5241221772792,0
