,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,-0.08195069318536864,-0.16060284747650427,9.934890968661186,9.904654283847186,20.94823157553794,27.747979143632715,93.54280714176275,91.1388211163937,983.7850416672826,989.6185616972652,0
1,0.04898658313608825,1.4345587689847523,9.159773091978424,9.998979011901548,19.982202374900286,40.3501908067225,93.5041467254147,63.55632465999534,1010.4326044814189,996.3211507406168,0
2,0.030504668321993795,1.0768671894677504,10.918313096865944,8.72947009520448,19.0716229228355,27.824640098632454,86.42204760942626,85.70022157935774,974.3174423621314,985.9658412892722,0
3,-0.005054991615932876,-0.25858897832349387,10.658893821773301,13.373898876865159,19.94789956734623,29.20345762779934,97.1469890201802,40.87622085482504,997.0130010626069,1005.3196143816791,0
4,0.03967468686435457,-0.3013845837250086,11.221407594786408,10.107755449821942,22.101958528023605,28.00564615072721,80.69335392263987,78.2116214016316,982.7991562286751,994.4767883880689,0
5,-0.022090738382765047,0.016056777158085678,8.52034395852863,14.641311139841747,22.84429149256948,24.581268639349812,95.55990937179321,101.96297044776728,996.1458805675104,991.7350902713257,0
6,0.10522192153814683,-0.31128239527407486,8.906184283471754,11.086202967208756,22.777583384143625,26.1549426075611,97.70069472527217,70.80259945151171,987.12718988572,994.5247188337315,0
7,0.12936047520259236,-0.36320927110571455,9.613341559998773,10.27354836249917,22.31988533306701,26.744546432231346,122.25168348921554,141.54695830816243,973.6507710755909,1012.2333222246658,0
8,0.07601348899239159,0.8697752784894719,8.805034683897546,7.438276217981527,21.513139987817112,26.256527125508498,95.76155639685206,95.18427144968622,971.5138040698732,982.7670935137422,0
9,0.12013213908774341,-1.0890165713704587,9.800146968415707,12.949019835731152,23.615097090741955,39.40947432621926,107.26430574961674,75.57483502766976,992.1703141923241,998.0668952479729,0
10,-0.1658770896156584,-0.37630783901026155,9.953016931385338,8.294299316679062,20.423824779772506,31.077087785431715,106.98565944643795,107.97559247361954,1020.4830509003255,978.4912118921163,0
11,-0.06390109771518526,-0.7091664210233427,11.020141018001652,9.672874258814147,22.195284663049065,23.01412172896275,76.7442976132949,95.74741937770956,982.0083662080694,1008.3585164948712,0
12,0.05558854060805202,0.11690748675306628,9.522661969719675,10.588467939167,19.12721694411742,28.48808777947152,81.45125190451235,137.3627642526123,1011.7368424832486,955.6737382739641,0
13,0.051534225009043456,0.754772249959773,8.417956011774026,10.666751351961077,23.796509566659367,32.12817705077267,72.16167141389587,87.0479661936957,998.359345461522,967.1306848688839,0
14,0.10745579710939566,1.410222888259633,11.882432462591964,10.673763197967196,20.23761839853719,30.389006735464466,66.80765175480919,86.21683433975674,968.7749259901948,958.9606390457631,0
15,0.10791023111388467,0.9071394836729196,11.086646751963874,10.916594950669058,22.23375265836839,24.310027943196303,78.24832360017203,134.8729781644094,997.6440290878866,971.5186403848621,0
16,0.05942861315121717,1.328539511567059,8.990994990417972,8.345766586132784,20.08905934109698,23.160223048336995,67.16915798806815,112.09660556203038,983.1423808125151,966.7971281997969,0
17,-0.2673783325508303,0.7969626408069052,7.80636387357152,7.397456187863176,21.672860997464134,24.152820807462763,62.00899551462971,79.92602441858475,1031.9889491232059,955.1134345098795,0
18,0.12634800661002285,-0.44931190213204314,8.917530781629228,10.521687337466297,21.41997748585096,25.457527619237933,70.41965007565511,99.44717586306687,1007.0443566309287,944.1705542653663,0
19,-0.0336435630022076,-1.0514849969865199,8.632193721774383,11.531774840318176,19.020490312583547,25.798030293207592,71.94380340289158,136.42254714717942,1003.2885649090455,945.2605881336983,0
20,0.03324567823190967,0.20108455563581643,10.071953687346966,13.183302837454903,23.01148710431331,22.285481747138004,53.17029950664988,121.04825093169731,986.6596574608319,922.661219516099,0
21,-0.23326295004798472,-0.6270568396779205,9.675684995195803,11.750875557291433,20.06183922795572,19.08289782206281,57.84739212089384,88.71045159655795,1004.4227599198173,927.7185480381297,0
22,0.22729258692381693,-0.7180297373197861,9.536315945581114,11.416054424924395,22.757009158504765,17.110255759166417,33.78414960567418,87.14512100040105,1000.9036166994556,921.982926259954,0
23,0.009829876627571274,1.361574671112443,12.42341601348002,9.436719613109185,20.661334464336832,32.51384551928024,66.16339677140013,77.31952813128197,968.4437528301901,911.8586501085174,0
24,-0.0715640695945123,0.26106286477206764,10.900242220345046,9.301558506195695,23.68279336768856,22.51029395035153,46.37466973319335,64.29312586088986,996.5512923692419,915.7507775342802,0
25,0.10562515403760242,1.0529819729405465,8.26750962687415,9.725470025316405,21.8727227737151,37.56737963850115,74.56002169153506,94.71261595480097,967.2932997088152,896.5793472534278,0
26,-0.15760948126610405,2.830319406263849,10.99728555867207,11.007881312968193,22.788070802575646,30.66385686848975,71.76947733296453,79.28415129962062,1002.6623319870139,905.304363408089,0
27,-0.08807558393063812,0.22408639600396255,10.071038140842386,7.864212672333869,22.123303731761826,34.85453841920818,64.89297703528169,124.70828989399982,1002.4490331220683,894.8898445204754,0
28,0.07031973582681882,0.6590279988154376,11.94278148592296,10.442479137213022,23.139767323209107,25.237668484705264,39.428099024932706,81.02715687467956,993.6967440472116,915.3517860663605,0
29,-0.07260521413579744,-0.026756545542563057,8.659984828771556,13.657459181898561,22.74851382532054,29.389074624728565,57.57619610177669,89.04136541127883,1011.3040189341701,887.6765112429738,0
30,-0.08090863144913389,0.33750729519392964,9.114586122019622,10.304876345692877,19.813018966609473,16.501796634215147,76.84019239624674,79.17521862587328,1015.0931975546077,891.0804235341383,0
31,-0.01869489450484203,-0.1659912879672002,9.948559361126701,13.596891069362922,21.757481615599392,23.718375010100537,65.34331642442731,85.78997692265045,984.2329526953589,917.9976248303011,0
32,-0.02372343498875361,0.571238144000716,10.415708686159984,13.688144922027968,20.517056403158026,28.679393746521235,69.65579702273651,82.03423804556351,983.3559309900986,912.3008972050887,0
