,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,0.032123464234288274,-0.6122481640903719,11.306504539507198,9.967864484269546,18.166743551629768,33.517286429073444,80.13584473118871,97.56661711298236,1007.2352106365048,1010.1604060490673
1,0.15040843463518283,-1.0349996456573256,13.008342491319912,8.636860343814234,21.10018877553775,32.05669000895057,97.3026603239248,72.34323944490161,991.4380393092882,1006.8454123353063
2,-0.03593639754684195,-1.5238878023449725,11.714765732934437,9.888803084133986,19.531915891410197,29.19404203685326,96.70321131662631,53.31262474248475,1001.738079136631,1010.0705695926835
3,0.0447731332196341,-1.1363819922629372,10.48152237789766,7.0704846516286874,18.944784543730382,28.061795016886567,95.6980542246057,118.01376676974606,985.6000535344202,1006.0047904015331
4,-0.18820817544473845,0.35149416820802953,11.295259351464543,9.953171462457478,19.131381349333967,26.61949063922448,91.92490259768427,84.6945840139925,987.0778553551661,991.3476117956453
5,-0.05389243475403632,-0.9424549632409728,10.153978633979802,9.538258676322439,23.430667113682166,27.25589456416186,88.16943888195674,94.541234304281,1016.4747713450178,1007.4505219483968
6,-0.12380288270428488,-0.1971834964600103,11.008862950978187,7.406758198664344,19.567342629322248,32.79037622732516,94.39881338554382,120.99289816455651,1017.0787254232549,1010.3079047609991
7,0.14493155221528795,-1.2522833281506576,11.251588418245804,13.720456214775876,17.12433982925052,23.33691287876917,104.96050376148975,82.04052559666023,998.4683742574833,1003.2100799926537
8,0.006365383820805245,-1.1612273773323398,10.82709040122616,10.016700869588806,22.088000078897586,35.23920935188602,58.86393214981688,92.41236416697195,981.0235776028225,1025.6259334418241
9,-0.10986351563872405,-0.6049845762331413,11.070093738859631,9.954531397548578,18.946867441722983,35.09087810590997,65.06705115280543,82.73303855697331,1001.7524850351858,1015.9961964931612
10,-0.116339420873285,-0.8736089907803676,11.436845085786437,9.873317606045639,20.430789295666994,29.889837558255742,75.08794917361647,91.51170873808692,976.1309404980045,1016.1202868577241
11,0.06162795283681737,-1.027434708726766,10.936639827790389,11.306112212279514,17.392804550942532,34.65988014084898,60.81051209702972,89.92239924837057,1003.5475306673129,994.0748230648508
12,-0.06909777346066952,-1.151244839017755,11.095788773436725,6.952881746236025,23.86075983442095,31.9540640543579,68.01559362267156,95.77305337282675,1003.2042141924524,992.6903666469425
13,-0.07062275194452866,-0.8046207937985433,11.994261948037781,9.511220365542671,20.98966848384844,24.549092957194443,49.99121116213222,92.25634129264122,1017.994275373351,1003.5314128054946
14,0.1574619922083963,-0.5491786087743697,11.674296544141649,12.845203606018915,20.32167251357091,29.07225735963049,78.85985690976207,111.3585435162973,968.7727789339963,1014.3273209916118
15,0.16245247271207852,0.338081748984616,11.669242764607956,8.664805621791785,20.300125793136587,32.24259345655558,61.00461541197416,97.8244788820792,1026.090444196029,1005.1073582017066
16,0.0006732919706896666,-1.1520206412604272,11.626790097090797,10.442375463710013,23.407596130379616,42.47664806631985,78.2979226917997,106.46905330474536,989.8932511109087,1017.0037544240705
17,-0.07016528342181692,-0.6786983224781221,10.386613521347046,10.590892153036725,23.752994041831233,30.86974695905188,66.14549861013455,96.06783568235488,995.9285765155297,1008.6933223814037
18,0.22946842931739075,-0.47852614935471605,11.290829054352853,7.2519956694122,22.065086062966323,36.81078097113095,95.26935083161383,104.3999600129206,1041.326447575348,1003.8746421510571
19,0.15277299616256323,-0.15472579958038818,11.397664506773454,8.578702607177851,23.467056714004524,29.93555014469996,76.71660287973833,84.92931210533905,985.8907963976801,1015.3448140398827
20,0.0011875476912132643,-1.4457552866237589,10.369215386065537,9.82238463329661,24.371797026964998,30.10962064874022,77.01679239010747,91.35197184723752,1023.4964820301836,1014.5995453774769
21,0.06283136512114816,-1.074704373468249,10.31878054145785,11.542921959790869,16.41566381651903,33.22786454562672,73.41754400191125,80.23368046770014,979.9915861507818,1004.6794570277026
22,0.0025601213492098054,-2.173783778968605,10.92986626649805,9.665229391370183,16.39030870557232,29.96874862611916,90.71156675538982,131.88497587396495,1009.3500997080015,1006.3560679426577
23,0.08220432849538878,-0.591221607587979,10.899968309552271,10.913846418518832,21.171441710491692,27.047581672859707,96.8654809122812,106.30661347025142,999.0998041310514,984.3331435228622
24,-0.17015090592226778,-1.2090296015738355,11.687410248868119,10.35625241359426,19.340412422856545,25.337499507202114,89.91982586776199,129.8780746437958,1017.285756383661,1027.5160649252596
25,-0.08596610554283413,0.4136110574584564,10.866253297339602,10.044334500918797,20.177567240345564,29.58722553341785,94.96026213505584,108.96753460292581,991.7427912726155,1014.3174805106765
26,0.01063077022313532,-1.2442686750512055,11.38259821772212,7.522520225930649,21.705696523684388,26.779355490263583,74.15005150387293,106.02937453939475,1027.9403133840851,1018.577067130828
27,-0.19087458041776334,-0.7921865484059948,10.433222973790922,11.334288869897602,15.547963853124479,29.226392668842628,82.54365662429022,115.84682712681773,1006.5553355522837,1019.584060532045
28,-0.07690106609476796,-0.6211447986322375,11.458188542985013,8.567173668618686,21.512418486553347,33.57122158094438,88.23891309556996,144.6452478542317,1038.1937795950575,1014.6924008434847
29,0.03030206815583249,-0.9525509101825242,11.449913086958679,7.583111025202611,20.043630320072676,36.14748472380779,78.21164892768941,62.49856151199914,991.2283325465569,1007.7594929291687
30,0.1036325858525353,-0.7037073516452478,11.36108327074909,9.686350993061128,16.153394788757137,34.037582634586215,79.17011916148674,62.07037219738352,1049.2903193030552,1030.6572739513254
31,-0.15349110274906172,0.46611500639940534,11.066728784521745,12.249477819465453,21.51095427581426,36.68656738341751,77.09391618720679,69.69961069119242,1006.3221135955157,1011.4063366017829
32,-0.070549859769297,0.38934597599700566,10.361578924841657,11.936987089616203,19.171374675444643,30.503881059661623,70.16566474055652,118.93491596026583,1008.1673505450985,1021.7334239226398
33,-0.17181066920878976,0.7149190852058781,11.245042368481345,9.707506701739359,22.89818153374302,30.795235129546477,75.24096853780064,110.53969933896397,1040.8718236810062,1019.9306103475077
34,0.087934434345139,-1.6998023010037733,11.448575928446898,10.188011324907775,18.182786866148724,32.155065232251914,73.17760348613669,96.9782781067348,992.674763501003,1014.4142250876299
35,-0.030679144759885126,-0.16956453251500908,11.66263187462085,9.763162956920977,17.578373532251526,27.720637725900495,88.16524806006674,83.42224383741669,1007.2636377461675,1029.4642591030554
36,-0.041942835965827485,0.5247045240527637,11.981580905782847,11.899692768376108,19.94523579662726,35.384442865954654,57.71508164862743,143.83800408704363,1001.1938391722056,1016.805998663465
37,0.06966813429302116,-0.9026768015767055,11.42507966624074,10.379478946637503,21.88519983511119,27.653072101488917,39.82040674535083,82.66208697858644,992.690769783015,1018.0531335525036
38,0.13704075335759214,-0.2634801484896195,11.194787263042745,9.109597961740489,19.28201609065008,31.895546614717944,18.661590825120953,63.553136542199105,987.3709204354898,1025.930611161729
39,-0.2188763339558812,-0.9220375978370484,10.15724282839344,6.719219491071152,16.591034748091506,33.75611690262309,25.406604617357573,124.17087390830126,1027.6626097288197,1016.2836827535044
40,-0.08337126322725323,-1.0838237616117037,10.28911369583922,8.71744916426566,20.267735184578278,30.46588893304261,2.520572284170015,70.46741761287765,979.59823627175,1008.4778718582982
41,-0.01097152435632881,-0.5563921118077131,11.089360820499548,10.008179196364088,17.774316556977816,34.325166642534285,19.83257702613163,57.59863124764,982.838490021091,1026.0403638661844
42,-0.042944562306292344,-0.33658673120978855,11.693814085304282,9.03032243116284,23.532887831164597,31.55736428699068,-11.760408330370339,66.12486349841006,997.5802810122515,1020.0469838793103
43,-0.4335857473537943,-0.04566811233164629,11.625242791428787,8.816301231455828,18.01343222575075,31.7179270106946,21.404141500527984,120.30735371031173,1018.2091802619512,1025.87915436504
44,0.0838450614957254,0.005303492671081017,11.507772991119529,6.181165589130945,22.4687838430243,26.695018271211907,-5.4725167836004545,144.11219351902182,1033.672146902211,1001.3175387091832
45,0.0358581391182882,0.8781147143506403,11.343859122086995,11.522114395212059,18.715500693700875,25.998818366606688,35.74370279931202,73.62254556783914,1001.06141585173,1007.3917594751694
46,-0.0034685467715315603,0.07959165690474772,11.893618216660164,9.371884353487085,19.258405576806094,28.37898459645082,31.832041006915432,127.02123900242822,977.4665049163985,989.8133524936651
47,-0.04475396061320577,-0.658255915424966,12.426600737012453,11.134404894233715,22.879176860395475,29.461419599707185,54.40812911741054,90.47222818171818,984.035782628734,1013.0126939544923
48,0.13099339096896276,-0.9342317276776313,12.173502591592356,6.434913087302649,14.553369560388523,25.506283816842906,61.63592393285186,60.41740781831458,997.9550517374793,1010.866811126127
49,-0.12419843681838667,-2.1456262774804697,11.863379322120387,12.166564916466147,20.84504325886322,37.15216296922116,64.76912879387429,86.0573791098276,1021.716275669942,1009.3854765422119
50,0.1257461866813658,-0.9777843488016215,11.704537968070031,12.100529132330495,18.950058969814798,32.64876752488633,20.551962321494862,82.20912417880763,1008.7997948132061,999.5865155435207
51,-0.01344827513113419,-0.7030508173680954,11.25964385807504,10.127147715625261,20.13144708181046,37.238572295631386,75.12509011164701,91.85125353305439,993.0855816539326,987.3659980672581
52,-0.08171482280025227,-1.599472088938286,12.019335609792952,9.612557337668019,18.63099461375869,25.366827318851275,91.38171267024197,111.44358126802392,1022.0693691821581,1034.7847369123538
53,0.03190333444404928,-1.5791240348717548,11.574999704776495,10.940990170022237,16.411139415841966,26.963115056240262,71.60278278183472,128.58756702115315,1027.8333253353592,1026.9918711821044
54,0.022472244247031484,-1.343974694880779,11.235627698509667,13.31640276495509,20.41042264462202,23.20455622218306,100.31331127362131,134.0197997340221,1003.4910446036628,1030.0710411839034
55,-0.019402594078106995,-0.9507683164273676,11.692525727424025,10.947169975573477,20.88286532379531,30.22022375562016,85.56553982669729,61.885292772171624,966.5666371056474,1029.7102886316773
56,-0.008167835863507273,-1.238114040256673,11.1563386121393,11.259115418652817,17.66819316961679,30.0378159052168,91.53818578533809,112.30855779818548,1033.404995235694,1007.7933441128291
57,-0.08439051859613095,-0.06660097896494588,11.550571973430337,8.579862762538651,18.214309508635935,22.901268059307025,77.2454717050857,116.56358767634279,1022.2539657762848,1010.2412314041679
58,0.014554146664546597,-0.5231902995437383,10.381764551753403,11.639773037532947,22.02638254297928,30.562981696059687,69.8972940790125,104.77767912581542,1016.1502640366724,1016.5979190415322
59,-0.03776645685657168,0.03995151445164469,11.244925513482132,9.993476656622743,22.586911374566423,31.22741061218969,95.20753333265203,111.67707410858563,1030.014519914058,1020.5834512012779
60,-0.014041975920647369,-1.647604477630898,10.835418702226153,9.504526204506071,20.491841298301498,31.91820384790082,101.92712242250771,94.7033504064269,961.4737506125197,1020.0549711246385
61,0.07299015021881682,-1.4481565586065497,11.778443550475476,6.615563955649242,19.216716605985148,30.462123460606346,71.91566751972042,125.48959865617282,988.2835943292173,1026.687189165947
62,0.04232968163621102,-1.6182729998515821,10.365549076929526,8.954076180334418,21.98302770922716,34.82875426416179,88.30150852852573,127.22747674323264,983.2450185755174,1015.9370874347998
63,-0.08518010787395892,0.7503674955739591,10.440307975348775,9.930959969532113,23.62456550798539,28.549257565485203,81.51202926903015,66.13084437334761,1018.2207795774088,1028.5100435038776
64,0.05650300401677623,0.03636760395481525,10.325625739100643,9.31544800433739,21.91090530858687,19.183997841084498,91.84417587213821,90.72470942153187,1032.241779453302,1015.2099737353262
65,0.06987855850068607,-1.0655922384628136,10.236987930086245,8.912758081480792,18.24366082128758,31.68200957935798,83.50144944689684,122.10150897026034,1016.4559411730442,1010.9554290350635
66,0.1252674686041554,-0.10096321538642783,10.550022082431479,9.33540595849303,19.929689073536142,25.812963344444075,76.85437710523426,123.607785103275,1009.8870734865142,1055.9827617010837
67,0.03326500467428473,-0.08167820105927959,10.619727147801322,9.6086480147981,17.252508047462218,26.785224612498922,105.87697359779541,90.06609441526935,1011.8588411165995,1019.177777019655
68,0.010478937342328073,-1.113035415879895,10.399584273053211,7.058190490973447,18.244097450238097,29.5866328536725,78.49871921446206,113.53441068717112,1003.9259905846594,1044.2015377620248
69,0.007811484299848979,-0.3946968628682708,10.907018129781267,9.477930521163811,24.206734895988834,34.09956142034632,54.833804225840346,109.12038100753209,1034.3649687007837,1001.3185347514273
70,-0.04767677940716278,-1.5927108570378308,10.044750576570385,6.374432746842124,23.701678070354507,24.52496401809064,89.62872473310773,113.84994849571068,996.9317586061022,1029.6914008643985
71,0.0539165241061756,-0.9882961738880611,10.326555093458985,9.816220682803763,20.613921954828427,31.63496162347462,104.52301981925612,100.03802681119372,1020.7136185201159,1023.0948557551972
72,-0.09659434399813284,-0.39515635014384437,10.449040861721283,10.779326496156418,24.824483859930005,24.776146007713205,71.76160475458326,121.27352897877039,1016.2789607867334,1036.064065217219
73,0.04648549052637636,-0.6620329452639053,11.132067004820822,10.20519856502018,16.24299579329374,23.70823072175673,90.70095202661739,89.27263120134558,981.3701115519027,1022.2278080041488
74,0.053900534880324216,1.3613092117251557,10.911551312455552,10.1171784469359,20.583385795030193,24.0669567336087,55.69221457828541,103.18336195163172,986.7701015423557,1034.8700751403558
