,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,-0.1043903842267592,-1.9719622156710503,10.325667699185487,9.431358972171651,19.950281763050967,33.33992579391466,96.93889063421057,79.79704302363162,1014.4799500152309,1018.4954676128787
1,0.17613300993818237,0.17917217317131942,9.399675109360688,11.57812818181221,21.204113341662097,31.28540005950002,102.66174647960955,102.02314006673649,995.720077517834,997.97401708973
2,-0.24164250723416464,-0.3109768449310519,9.446456183679542,13.99159517311361,19.929408317241574,23.873165604511723,92.68453377620655,111.43665241774178,1025.0029971330703,972.298962538035
3,-0.2431427749268913,0.006013130796108181,12.554402198631646,5.648989799168172,22.221569266788023,28.152272900382652,87.14619091509746,91.94841800988046,981.6041158963478,995.6602043756826
4,0.17078306120439565,1.1837332636813707,9.703056774922336,11.832929139006065,20.277114381536364,23.422313154978138,105.01132650098651,82.23804405892491,1008.4270631834562,994.78817451786
5,-0.047717175330254685,-0.055949831281004635,7.258044618440581,12.324098438837792,23.05152893215977,43.219932769324735,96.12564859398722,99.28126892960549,1008.9786551697441,1014.0817236411101
6,-0.132356600207873,1.425442790537662,6.163808066093359,11.29478362348431,20.279554461090736,27.33061302525698,102.5469132925354,131.0516320892345,1002.4708736621351,989.4787571222975
7,-0.03518630058216228,-0.8127594133243979,12.07087420947124,8.324661007736792,21.49164910735544,41.00903337455907,109.76818298664834,115.1082455154391,969.1742314429487,1012.2700383558433
8,-0.055384635589396575,-1.1246536457300949,8.392077757366273,4.854593893780002,19.795851138271967,36.95826150912954,95.50766809522956,119.41414130659678,995.826015654935,1015.0555985105468
9,-0.005136503007803913,-0.14897965876516603,11.638684668926103,6.492610114275639,17.390006368497072,35.038990799841855,84.75834381389565,89.17188128419151,1005.1254754160033,1000.527022780219
10,0.007336946218687995,1.2518332745720904,12.031195004248804,12.682946830885767,19.81786597857354,33.657528257703895,80.22723724379486,71.7277232624971,1020.8651311984996,1012.1015630029547
11,-0.07697087950431104,-0.5140024662843067,9.855821486910752,6.184929406195297,21.839168629539305,22.347278122258302,84.4420012236521,82.4836844947458,986.7178786491065,1036.2959226803616
12,0.06421025493101326,-0.01635263324938115,10.969203763016564,7.336535490603173,17.59152967246869,23.249366722116076,78.2628171197177,116.51206158843505,992.6572684390184,1016.005762796789
13,0.11045981423286431,0.7704153193272378,8.932554381791263,9.368492969159384,19.51403675704963,34.32337444741448,73.16053998329477,101.29856759775852,969.8995156892277,1027.3985537241285
14,0.10142655511679553,-1.4713658902474054,8.280746747962205,8.341039242592736,17.404551785644724,35.5913230332059,67.57646566647239,86.4744799575921,960.9261976822663,988.108579429858
15,-0.055021761197710545,-1.9761315006518119,11.079977738173856,15.323992089588328,20.261907564655843,27.791060548702283,54.131051495773505,94.89094690750701,1011.5540262372854,1009.1283205717424
16,0.03498490976730026,0.03936674173736238,9.513333032933351,11.427994298787953,19.696795736233955,29.126017249870472,47.96011237831568,105.48987426009467,1002.2948401112702,1005.0701213095626
17,0.07089331962312216,1.41854068493759,10.747883888648516,8.916546793171971,22.42448900479522,24.107034611897085,35.921819538034626,121.76446052513867,1009.9062265092035,1013.4179614056102
18,-0.12792707038540685,-0.5577428045394803,8.274909437824606,8.084231081680871,19.78404780337593,27.540675911069584,53.092582992372144,81.31367671044688,977.2120150951404,1014.4244203065512
19,-0.0681490323838954,-1.2740164167475307,8.936683117359948,10.57992282594319,19.88614815241317,27.44317154303055,41.03230859345112,106.9700561088701,1007.7801589737994,1012.4787138444165
20,-0.01552098212269349,0.1414109075261351,9.395263132324564,6.454394422752694,18.94424745696511,30.699015738769745,50.294931224516944,105.18179102767576,984.6089135787357,1012.8533720991801
21,-0.04420501147431923,-1.051357491355061,6.0687479771984645,3.715811559402664,20.302929240840882,29.812286025004248,48.40950695833961,88.01013522186418,1034.193634534116,1006.6354386875429
22,0.11462053158685864,-0.526755620157958,10.730894882439543,5.451632437567625,16.59150827179147,25.64162044753689,33.25915669429141,92.70897067076494,1012.9284903090902,1004.7233224525679
23,-0.02985868354458143,0.7607580975080426,6.829281580719813,10.634620913122333,19.82576988374147,23.741173317968478,52.31424143135213,95.24968465135973,990.3145295926798,1006.2512880793948
