,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,-0.0027957620881913833,-1.5894332987047202,10.068076804353293,12.010816240827257,16.81581482103552,29.17013014703008,101.58751534640434,53.18062611197053,1024.8497734632097,976.1536180153716
1,0.044889769953086224,-0.9240269095279168,9.88720606380254,13.133706331423799,25.212503214380472,35.244554732763376,102.38487167762645,122.43721589677594,1026.8221128586886,994.2070385874072
2,0.06292429523013458,-0.642203681915156,9.565463034088195,10.300845967638644,17.64334024230413,35.48782973802245,90.23302923840512,128.8917692645386,975.0744057942894,992.3396455031267
3,0.08445885911245338,1.5671040299286236,7.967271715136631,14.903621741083978,20.32260599414811,40.909174617998936,137.01630346434155,70.23946372366711,1013.1673264133177,1005.5125853748898
4,-0.18176737776791876,1.6626087552612467,10.118971281278922,13.13912928530097,20.574132479851432,35.62505508466262,145.08275796685413,100.68920203258354,978.457005978231,974.5167961060555
5,-0.10365753439322656,-2.1410689935568703,11.635838975309875,12.164174081012298,20.133582663144878,35.794838731585905,153.35479641222113,107.46860369207174,971.4946112861991,1006.1883366123922
6,-0.00543705387049519,-1.5996288979568491,12.501156232605856,12.92112122326252,17.974080672789462,30.857843788706138,149.14874813462325,92.16166165829316,1009.5917005411739,990.521496873608
7,0.17011336845566588,0.2876792504373551,9.66856542253327,9.021858268485413,21.69868919752614,34.13662642258825,151.99706283108645,97.43387144133713,1011.7461674924153,964.4741326753281
8,0.07316845207478255,-1.181232678975255,10.41688723385121,12.922678879089167,17.56487360154064,32.1039606573946,167.6066377023074,121.38229612234106,1013.9115410222432,993.5189505325857
9,0.16056086028643174,-0.9240165885329532,10.182514513893521,8.828302230684248,21.078198152490632,31.71037821145397,156.13430539913065,92.49816410316981,1009.1646222751284,1007.1889221324374
10,-0.06444214837230006,-1.3256724289151693,8.781820181347523,9.908907002349645,22.03104416782133,26.441014028791002,178.15204159063825,106.81656640085063,1003.251110263709,1013.3279235403802
11,0.018301175200261453,1.1450726938387974,9.8500356280437,11.404211240314952,17.570742371149272,29.714755421745608,172.96920132027674,89.68790566619995,1023.7343830841207,1024.9261428469213
12,0.0604638371099177,1.9867668447968883,7.948171325485821,11.150435581354769,17.59360698667993,48.293369831264215,193.86567398362013,99.42931829916733,1008.3640887552705,1008.6043684092608
13,0.08308818119930969,-0.3633498108015454,10.987642111033733,7.546427214631259,23.65572304039435,35.51378598568384,174.98990545334289,135.53118596150725,953.2811656409677,1023.6795211293369
14,0.01330236805152372,0.10395813103212798,9.969065553862249,12.024548657214302,18.331375593600686,46.30600773319607,174.99278716661922,78.66367835904272,963.7403510242617,990.7537057466
15,0.15856306590660732,0.8989366996543176,10.030375142789234,11.372609961839878,15.42356535178041,42.38100574700344,175.42224181602873,118.17608504312531,998.5555192812045,1002.7395129775102
16,0.08326391381869133,0.6893653105060444,9.854767898144475,13.840231036744573,19.429257194991486,30.057181114989277,180.38892911265168,81.8389506728219,995.9279660858721,992.999394737197
17,-0.025476213879915957,0.19615142085383508,8.734803426491897,12.263294228899035,20.137585095309444,30.607607531943597,184.1816355940996,92.93937584425933,1030.3950261995294,1014.1534523606804
18,0.0016788443779705712,-2.617511354444852,9.285663924400447,12.860428673143756,18.22226788907813,34.40268356875212,167.54826745235405,90.38512891249962,1009.6239445048408,1010.7947988957307
