,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,-0.16970530125269284,1.5239588271186522,11.448267447981287,10.736287004109696,18.699435901429833,34.70968454900036,104.0656632164295,106.44116568377936,1025.2874805761148,992.5893794218937,0
1,-0.10185419302242787,3.2322913143076124,11.777992593516958,8.400953851152309,21.195876236651202,27.104686115663398,103.8571722447512,126.63237656152509,985.2036832264159,996.5316107909509,0
2,0.1558709076752757,-1.7341521092046204,10.840674980949693,9.458121700904751,19.331430652866267,30.793684562075793,84.42175209596354,126.04622492410905,1003.5442735331333,981.9373374801274,0
3,0.0733842687572806,0.14168913909476114,9.831707251193963,7.913683671864246,17.997610682723458,25.756493594580817,99.03819868909484,116.5671798217186,976.1760001044893,1005.0808919622834,0
4,-0.09054969402227497,2.241890219566421,6.780037188728687,13.118766320896968,20.262401661030903,23.970623943500897,124.868489523656,106.38597283032361,985.820001184603,989.1589476286406,0
5,-0.06949629712954412,-0.010304544095677829,11.367410792737745,14.919588359591124,16.574311837960476,26.845867847400655,120.05110382218149,131.62210511011736,990.3444685652519,984.1566420123323,0
6,0.1415286525597413,-1.9580653014945708,8.725423116343304,12.124768719380135,19.188024786196404,21.517586050691477,114.89074317101353,109.46343388491789,993.5550766579724,991.7231987607161,0
7,0.04803994629638123,-1.179178211930444,9.550171230733968,13.201705813470408,17.992889310257453,27.1479758909217,107.22411446017709,126.54233306127004,988.7879318216645,998.4461989503632,0
8,0.10649809306476817,2.6723979104453726,9.509090096134535,6.881793538188445,22.065397353857872,25.770051240378294,100.4447115959233,81.40098063304488,973.4302726457829,984.0413458980623,0
9,0.04602518715996726,-0.01910196731223185,10.02782163935037,8.717370077292795,20.769657743798913,28.037351785299716,118.85277150412625,70.79351425562349,989.9478810311517,989.3919491611553,0
10,0.07268064071981627,1.0332083885602863,10.753626302740905,12.919594050893446,18.56301154946041,31.317082126761292,107.74828861552444,99.88370855813399,1013.455052187048,1006.5040780813162,0
11,0.1263570148229751,1.0381109250002196,10.582704731398524,7.161533696382964,18.476898199540127,37.13443738835813,116.63252066578998,103.0745627635635,963.2012594887693,974.6903195057207,0
12,0.05185695300502326,0.07520981441275763,6.649486299239391,11.082011187087954,19.688704884780677,25.45948963070524,84.62426420595551,104.59175011184693,1000.5912513700328,980.4275201485635,0
13,0.004026989208130073,-0.6211014081299312,8.590809451727184,8.68538544847577,16.95871524849599,23.75841775406989,83.72953229945387,138.08514929679788,972.4245920752865,981.3118407984609,0
14,0.038558335832343874,-0.22693601087096432,9.467626030186802,8.58599620780818,15.751224628281756,21.40552637751319,93.52285713154323,127.58140747768921,980.9680246287865,986.9770415155963,0
15,0.019665637621062635,-1.5985431299752422,8.915408050965425,13.016598185444286,21.540695775054314,21.884947084302652,102.39006362952055,133.13895567380987,1000.6464012371132,973.3370409832276,0
16,0.0375432589651907,-2.3547908865088,8.002117796265772,13.318983115502279,18.768734238931025,31.30674045383154,88.10128816296817,60.68836595274037,993.8233483111629,942.4379975914079,0
17,-0.07088917943991813,-0.6800308962376559,9.450093447854636,9.682098772406494,16.600241581440418,34.26048099253171,90.8003288301077,77.52690771290848,1009.9891871009567,938.0551337180783,0
18,0.18042896751706322,0.0652917930696103,8.601238131267381,9.977238790496255,15.866235107620412,28.654915030846528,87.72314839795001,78.33493997020221,1017.8673712003358,927.1849322558913,0
19,-0.06446617041195057,0.4703225755311035,7.267568604658785,11.40500255613582,15.067119173239206,31.820781823617324,56.04103404055781,94.18214906821001,965.9271057985256,926.1561240909147,0
20,0.10535053988655818,0.4050802588802468,9.958996667516887,7.356962471685511,24.570303820470563,38.612725554853284,38.282336492990055,74.87798079087625,971.1089551579101,932.6141300738684,0
21,-0.12996786026142013,0.4019641871241908,11.436801217114589,8.48489227232442,23.141681381494465,21.67697149244139,65.55828345751044,125.21927356896248,975.9038695590697,936.9033120728905,0
22,-0.019504526412074175,0.6749247041812214,11.560440539399446,8.458716978372218,22.205542304909212,26.30422286542454,52.935909796668504,96.417776218342,952.4764204565307,920.7105855324332,0
23,0.21263800282201384,-0.7251255627724187,10.590075502959749,8.878687076430758,19.809465890990115,29.486501724425246,17.15831427523716,111.22574884966295,1023.6530979456012,920.6251364585705,0
24,0.27567557876024495,0.23262526900772226,9.394150504049053,11.693521128072508,16.896669560210125,20.621836179686632,33.06353525341024,92.34719445181962,973.5569202786232,905.4543321827825,0
25,0.04493638111965999,1.4224916338089453,11.643818366102197,9.385006072030873,18.004015670723234,23.897215820467416,20.860879907592704,96.59918797252314,986.0172490569895,921.9434054745719,0
26,0.09977151451258935,-0.7748371853403527,9.001638768032098,11.986812404339139,19.54013279399268,30.39613438021293,39.972500430301636,115.90335313736732,992.1045367015415,900.6018289451472,0
27,-0.07587388278938563,1.2886445989201822,11.139586937375517,9.683278282580837,20.163192846374514,32.274880674000215,58.36256686162604,81.65298882861602,1020.8901514471196,904.3403539180639,0
28,-0.04120088155300812,0.9312239473593947,7.6220174073233276,12.389086474492874,20.94766882797386,30.218101547702574,69.36183623707251,103.72082815142493,1007.2083155131844,895.0627402233943,0
