,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,0.17089689782713205,-0.6089171877322195,9.1152224829553,9.702706444556235,25.16151651447332,23.555622358751883,103.53133933482606,105.46609303087615,988.6936165511362,1008.7640321889229
1,0.01790732080899352,-2.3052546033149084,8.658515663279248,8.81403613840665,12.898161847906,31.95259865694845,95.78987194120131,101.3321775000347,1001.5155479949917,1008.4870986103808
2,0.08160221486232419,0.7271812604600314,8.168843828305098,6.548149664552604,30.357116106416346,34.00257850906489,113.38120816863147,77.99444158532329,986.7395103289927,1001.1795429600287
3,0.13268619185475822,-0.20861928901542295,11.319984418544806,8.645590050498962,22.727477412210146,26.7592963669439,132.06733121328136,98.24520800413296,987.8062460673574,993.4783749413865
4,0.24660120106256725,0.975425391512748,9.418354598776329,8.42535441362571,16.594509883074313,21.62300457685865,117.14437616408757,123.93905690625094,984.157515900534,1003.9039065830967
5,0.07252242604301594,-0.9447256985791501,11.997080609129787,11.12272840790632,13.377509401758642,21.998317500581557,114.14668351807404,108.99289045847065,982.6937522392229,1007.0526491273523
6,0.10165823006783058,0.4487504961262677,9.509978264656237,7.24381453990839,22.15510956458344,35.01072082342995,111.473971915344,117.08376006113627,996.8978519936956,987.4975142046762
7,0.08053873051774547,-2.0988628193601806,10.609048540676524,11.152426669340862,17.22077842789946,31.10972001487755,79.89073885189812,101.13218599869059,984.6645069039467,1005.7713740429757
8,-0.05103831113684601,-2.1554893776960737,10.590318373900182,6.634961668995714,22.669813804588117,33.88475012801402,110.4756140729449,100.62652243684177,1004.414507729128,1001.0410306453443
9,0.16677645425433302,0.5408813337174424,10.933556780368665,10.282170986009064,18.220033869148597,26.33307172109133,133.10298949883608,119.95435360220297,995.7716488139844,992.3526229049431
10,0.07771898396137587,0.11571180539579805,9.897983148158712,11.6428673978808,19.850751298801274,28.57655482643023,131.9263977614225,138.84948862164273,971.4289033338683,1009.6004227145854
11,0.1073321057719665,0.5323754732584962,9.526986740037117,6.659964567326714,19.969471176680866,25.13613448451634,153.05278845942337,72.75942934551013,986.8142514732102,1002.5422558575209
12,-0.010813977687888818,1.2388943383346271,10.623374424132454,10.810432448597464,19.24422989833111,25.16986323556757,166.41515524812448,117.68137940971201,982.1411949022123,1000.3682527946415
13,0.10588180752112425,0.37159619158194074,9.330865808962981,8.098552177348393,19.770343073024613,25.543806150993806,169.93603643535886,65.80929017378072,996.1509433895042,1010.3525531427617
14,-0.012394772023827761,0.5935431227348524,10.163964682323362,10.801513141222946,22.043940102548273,24.654261166141914,169.3391504390874,119.38896353565211,989.8831637147182,997.3482766512101
15,0.09115363522385117,-0.6714753610268448,11.511364901294066,6.063405026007375,16.219692037372646,32.954846518179735,159.1583703707542,125.19121407445584,1014.3835083747409,992.6878826071405
16,-0.049931105230459454,-0.7039575806697207,12.005491756486236,8.932334294283109,16.073372713482314,40.42295868956505,163.566438584703,100.60379688655838,1007.6991512810105,1000.8790230803156
17,-0.06365526124817296,-0.11050165586151024,6.922349818967651,6.594979829872556,17.441767971325977,34.42866281761722,137.8898168890524,103.61483256007637,979.2054544639609,1012.8648521456485
18,-0.18889685672263237,-0.7306481830644885,10.951001604740261,11.950442957574698,21.022390173111464,38.588800864780964,151.65647155530093,124.58953429674277,1010.3606590873884,1014.9285726854185
19,0.1893154889906534,1.715069796069096,9.643303818534028,8.519958384594489,21.279905190278082,31.756644336991297,123.69189621548685,116.90114855909533,1009.8658818336193,995.5677495141184
20,0.05665671553631049,0.5433529578436315,11.057494505645462,8.986089137013098,18.003062561671346,39.76756600164832,136.0508338962422,90.81736928649092,1028.3887513118382,1005.4062947678954
21,-0.058547495251659226,1.652081467804491,10.186896622055665,8.19420583124922,18.82244948947015,28.10620931728169,116.56046424357302,69.91583460756353,1017.1105983268633,1005.0911403970462
22,-0.10230591953939124,0.2639433317950134,11.183098427268979,9.922748405024178,18.809770996641078,12.727384896455867,126.6709700247907,95.71742938966655,1015.2763205892686,1006.2223965402638
23,-0.0057592268085545715,0.5176003294811485,11.038769906277016,8.935953934755089,15.79215431818433,23.642243398912385,106.00867937108931,115.77313191242708,989.9357768467415,987.4933210165616
24,-0.16901197041152616,-1.820420210497169,10.371904652379087,8.92132577402681,17.298302070368575,32.381951988092645,81.7175525598406,88.41395881265012,999.0467334177264,1008.2400393701176
25,-0.023420786929850765,-0.588653383615258,10.920269201504569,9.835165766682772,17.956315183194132,27.542504825857147,92.65170009919086,122.24621127501987,999.0642035344974,1012.3913675167383
26,-0.12764213132024024,0.2875772158292692,12.844630952528544,16.26341716377367,24.461367084877512,33.08651131355572,83.043013019974,96.30497858794867,1011.4186846308895,1005.0713095613232
27,-0.015754136377168892,0.0007998966694382319,13.238230529672698,10.860254254106128,22.691440234006038,27.260463192387306,88.46089523752492,89.26696776515318,1018.1467321616545,1007.9524229544108
28,-0.00980591952387066,0.6446831149348823,12.856774562039261,9.229519974556661,19.647517185020913,28.845204544224572,75.04992771987386,83.71079566468518,1039.0536628387704,1005.762468134587
29,0.08722737761560118,0.38328100080071037,9.623444728320004,8.000819224531936,16.839315816932668,41.18885291959302,90.00360409711956,97.08486320368222,1020.9288947440506,1000.8453114500078
30,0.09966832316838099,0.8432144904148258,8.270617110194985,6.278383798390687,21.808763934729715,30.810053270911514,52.757859321107546,93.64227920631733,971.5426048255139,1003.1163045491785
31,0.22278718812372045,0.8949847292614919,9.695152518339722,10.074723977111502,24.422595661646902,14.618755325154542,72.24166557577362,77.45223684456866,997.9277262348378,990.4454341892155
32,-0.07001581605636703,0.3389543288810715,9.30123828240955,14.44720382502158,19.042193048322535,27.474877857647037,81.45463378915602,90.79178514714123,1004.9562043794613,997.1780768975347
33,-0.10248765726358532,-0.5174301506352917,6.294975389136281,9.08837141070352,14.680664067095538,32.26682113247742,54.340397415008226,111.12583341493584,953.2454273519779,1008.324977411786
34,-0.0716763422782709,1.2840320518796675,10.611365214450633,11.499694922617289,23.527713340739783,25.77179149088883,83.89498250757995,128.45337061316152,994.0246272133368,994.0957479989245
35,-0.0349588705224319,2.0057888295727277,9.434804443468092,15.96088090367292,22.466677566295,25.30217574665282,112.40640721756286,93.8059847354486,1004.5740832839004,1012.4375838210394
