,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.0883231219368989,0.38370377631172004,9.39937672919601,8.971946434382762,20.773999433948553,28.991974951896623,106.33853199104878,96.70282165010853,1021.5387804205437,983.7346009699943,0
1,-0.15953443606982692,-2.342160530152596,9.401435131842817,11.124243530978625,19.96152556685338,33.29750889867166,105.02605252908646,114.8584961195443,978.9790388226379,987.2846830636533,0
2,-0.09582086264923982,2.3983137125576555,9.80717058922713,9.300691932272377,20.802432167039218,34.31436893241769,96.51293490319277,136.76082027336096,980.0052242732486,995.8190456496664,0
3,0.09574139093126528,3.4883651528818778,9.063239519845853,6.638560632254636,21.220112766323066,23.486850348119393,133.1137374952492,101.34868198177445,979.6224126815774,993.4039113772604,0
4,0.03629569788957789,0.730495183078989,9.669053548673112,10.143778348388318,21.49219295591935,28.5641273437482,114.2251128797443,98.71474612578186,999.2358819089292,995.9696373961998,0
5,-0.12615294661330684,0.978937894193052,9.53644743247995,8.571748322769576,19.897945911431847,23.037495205001555,117.91732057847595,99.27983083168134,993.774470165876,1002.8125663822167,0
6,0.03962795332226059,1.5837386596392649,10.337318367085462,10.001411336813685,23.341622204408615,29.03584016541326,105.81572522870778,101.95139336831731,990.2738682237488,985.8200213977586,0
7,-0.03405845123047187,0.46151337663635267,9.981044433072999,7.133597600313309,20.786213892957814,32.21918535017099,123.23316336143554,154.68809687099298,997.3825009833447,990.7532320680859,0
8,0.08535235546255378,2.2907742325298193,11.301497009016483,8.846006893925063,19.213452304368374,30.092417386949386,115.0935224317041,123.7057949231325,974.714696728646,990.2084161186527,0
9,0.09901470290505558,2.4391164012393185,9.041185226419485,11.265127472414296,17.363523951726158,24.596801514584914,117.06442898306834,100.30388487347751,997.7755396830162,980.7282897812885,0
10,-0.0864983204991808,1.2432286316666112,9.53969809008834,8.123012766273417,17.974242193053872,26.395052424837743,120.10416570097159,87.56946707997331,1005.493247514722,981.8234562127208,0
11,-0.040801448192179096,3.025119493100026,8.762262123495699,9.95582206462282,18.671017903098768,31.481112223871968,123.60361082633214,92.50391864968388,983.9914384014247,979.5482688964361,0
12,0.011318290989353134,-1.2009495147166387,10.423926097856524,10.7316551565942,15.799656156516644,31.34301926141097,139.60195482521402,99.38753522198976,1012.3592875832553,977.009963586932,0
13,0.10222448753545699,1.7288572836582359,10.728223471625556,8.661989118655214,24.610239146588874,27.755049453473312,158.74779455772654,72.87656941891919,1014.8665894420667,991.5223539553095,0
14,-0.09598049370289029,1.877143731061242,8.759311436132359,11.108378027380446,20.393146576598053,19.107598131102787,156.20518164365552,102.33405443334738,955.6632160313825,959.8141145130097,0
15,0.08610151176348177,1.6935085043667195,10.46760637091322,5.220073056439178,20.748163985988356,25.611397949982294,156.8059044707711,138.37440072249387,989.7369968177803,991.7395322798401,0
16,-0.08436137417540807,-0.2977800288564388,10.012372663567964,9.708209648379997,20.10983876171826,28.307600036095785,154.45507590174986,106.95575742175062,977.6082771729081,970.3802512949086,0
17,0.13118497683622457,-0.8744544234536895,10.152411203026283,11.213795699105253,20.1479931741565,36.74512574130706,151.56032155857167,110.43402604135632,984.1629131926913,971.6984091708036,0
18,-0.05057884295561445,0.9255905131717518,11.357981149638332,9.471688935887611,21.08368085634214,25.333341776631002,154.37775205894343,107.96450937111017,987.690915272416,1007.1755335897767,0
19,0.18428128192715698,-1.6262924441598565,9.603124399634469,10.548392414885274,18.93265732864959,28.273649697642732,142.3160866586469,111.62532685994465,1002.8778936278566,989.6400678169279,0
20,-0.06999477281502277,-1.5448294043119648,9.861015104745528,10.771749610217281,21.042454863362952,30.520214901504907,145.04756752399172,105.5649868944776,1035.5193450746285,991.408653030523,0
21,-0.05323807967457372,1.5128809928278042,9.860471085361716,10.883868989412212,21.16533672361388,27.330244923791252,123.43429430412118,114.6275833381471,977.6497272305786,999.4839206940073,0
22,-0.128031559350098,0.6880184644266094,11.471254696084232,11.73904268126148,24.149619883254594,25.591699271961,138.19764965174224,109.20491844012817,1005.0526041658262,1000.1532271241359,0
23,0.06364245293119845,0.996371430111653,9.58656819429034,8.36910465166344,20.806782671702027,24.794200281099528,151.4223520891211,91.81243642333473,1010.0271608064351,1024.9944007889546,0
24,0.1610360836316847,0.3510908906156722,9.876072686785372,7.169018335154471,23.99422308240301,19.940098865483932,153.60760339496517,113.42874656117797,1015.2925328399285,1018.163885022224,0
25,0.09937898751869892,3.09749514988144,11.811956222110187,10.43386968398056,23.144760858208226,25.640573693490854,153.53616742589037,102.13254973748646,1027.5162476736484,1007.06004945274,0
26,0.05545047485060273,1.71551877507349,9.895203349802554,8.375197883467541,20.614704057056848,36.303036968459075,132.23320136720577,90.74091149521776,1029.6809712897173,1009.9677198509522,0
27,-0.1292944347907547,-0.29163160223552825,9.325525420477023,8.440870998624463,19.101745385664035,27.77458657979328,149.76361178300724,65.67360935110388,1028.745637374108,1024.392856518449,0
28,-0.030853138933940163,-1.3660727684527494,8.682759267598653,6.0899422087611965,22.011937147321724,32.57433210758487,139.76368802953334,107.86397271439023,991.5025957317977,1024.6771142555644,0
