,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.037292313244381044,-0.15681597761982083,9.111632150720034,7.760088337919541,21.006345908212882,34.29950584602005,120.20246973290097,73.39009320864982,984.4625375517514,1002.028287154484,0
1,-0.04216184203907231,0.12544356621657057,11.140527857276798,4.807330601014145,21.142058333108274,41.19295286583109,99.03018182552368,111.17473463009664,1025.8533200831898,1000.8062450796593,0
2,0.12177564555424443,-0.8317311004949091,9.053341994305564,13.904323285561915,11.694293480486877,30.947177534094113,96.34703320604599,85.64448357000809,1007.5798946014384,987.8208391617779,0
3,0.05525395398849037,0.9976035989186413,9.149186026589186,9.339082524571403,17.971281080648936,37.39537445111931,95.3271754852072,172.03607230281742,988.5011747517723,1001.1845611951097,0
4,0.031333012556343735,-0.2254430602196243,8.542631828186064,8.931237579597187,16.343260240266726,36.12021479427356,102.12407285475618,65.70387375320712,1003.0222267242419,997.2439181401357,0
5,-0.08711080603475292,-2.011153248363858,8.900326224043784,5.251896548010791,20.302991770689268,39.816526833841465,85.78109410553792,59.15733481100376,1025.223503258815,1000.1452561098755,0
6,0.12370091267962964,0.9405705505992036,7.9120509487974875,15.993033552153861,19.185435508658447,36.180483571359886,82.0676804041386,116.07838469366648,970.2686547256599,1010.0161944016711,0
7,0.028030506662608715,-0.5412782858824646,9.749871962544901,7.288908893942214,24.129987381927773,35.510498363505135,64.99499763775188,109.75825119628686,981.7565065643599,974.6521250973304,0
8,0.003741003659897163,0.48713328120381383,10.219489546484567,7.094469229704217,28.75419536279063,26.70188690959269,64.34331328064364,111.83991359286102,1009.492371822614,1009.3494375299441,0
9,-0.19099965326651536,-0.37324057071182404,9.596308430332979,14.224394976435944,22.63127306693939,29.425863238441288,54.42185108336295,74.66755021804607,1012.4601342552128,1019.287422570547,0
10,0.0567293739971905,-0.1437695860659902,8.932964188323327,8.145089208681917,25.499655403716144,44.158418107565616,56.61519542303895,91.28588048857097,999.5384797989452,1023.545245612687,0
11,0.09556403608236086,1.3115244483772335,9.980835967790728,12.743432585448495,20.915194658139995,40.63036078242281,48.087192122681564,94.65270730548355,1025.450928541924,1023.3529899703383,0
12,-0.07413885521845243,1.3941234893746406,9.404662286249804,6.39561295230927,21.635742855025658,29.776729865982755,78.94689446177571,84.17560981996859,1031.2990110829344,1018.6077203847303,0
13,-0.10402195506026918,-2.9566782585861566,10.468022099881946,11.463059833038848,12.48419331377685,30.855374869777833,57.163545995109644,153.9127588739936,993.4916222260347,1027.6000617506795,0
14,-0.01617797187790986,2.3801200818958694,9.208934169444875,14.450363915713758,17.959239856823462,36.90821347703909,62.60903248650179,106.2129531417773,1010.7581686174896,1025.3201329393278,0
15,0.17089216020328923,-0.704154144102273,10.263538909482737,7.36421355128316,17.244799574347983,36.24050999005953,58.37966225836559,83.48336419988739,991.4238736947221,1018.6622811905141,0
16,0.0001724254584963503,-2.527162248936894,8.889212884371055,14.698264358737314,20.69687540198558,34.199327646202356,69.5615870367352,73.03824610235934,952.4898460587156,992.4662218952574,0
17,0.046531794740797154,-2.0072751733171024,9.196837765239817,6.0539594348917865,14.050492106638888,25.738594343531815,62.05329424701783,121.36133618077913,1019.024899633288,1020.0209495939935,0
18,0.07519899627925314,-1.1052155923837028,10.26976932762759,9.607256813555876,20.3339355531957,28.006538941184612,78.23127895682549,102.97291355094482,985.843899689571,1015.3508050284994,0
19,-0.06776558009750834,0.8913337006305673,10.559853405908399,5.452932677249639,22.628699463055753,38.263982796096485,60.1664543690712,103.32629437805141,992.7115121693259,1031.1318101269424,0
