,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.05344554696631129,0.9158909444392961,8.165617518303002,11.550027893732162,20.937525120790845,28.647579016861823,105.81780518778592,79.20628932308985,1002.5738490457776,998.2500087162166,0
1,0.04369780582361511,-0.4057999200185146,9.235992504337919,9.091688188784984,17.44258510618269,34.59418869447993,105.83366869124227,111.63986093642059,1012.5212761276739,994.1839379811997,0
2,-0.05993682342630341,-0.14889343512504327,10.233615144256593,12.229041682805256,16.736730818538582,25.562344367713056,90.73577395447026,126.68148384198912,1005.9942258293112,1004.6708462931588,0
3,-0.1697780089155206,-0.5259750158315962,9.651573601545218,8.975660685014883,18.67684844047645,21.548277401794095,86.03684375518563,78.60702713768835,978.9107250067035,1005.7095353889376,0
4,0.13832227491827864,-0.3748470005573639,8.830755639125366,8.677435508337496,19.061655948249335,42.34632224567426,93.42480616021751,105.00113456138094,996.8867642028283,1002.6001985943777,0
5,-0.04187663509120126,-0.08789041436499576,11.235892010501596,10.505548537126996,21.213906346529583,32.46282895804991,106.3268442392827,110.40006397120642,1010.1608368946152,1022.0875772617483,0
6,-0.04741886622143013,-2.1103406940137273,9.39648638110248,8.948601386298321,21.258498924890485,29.71147330528381,121.34804506351746,97.03804061848288,1012.1497404508868,1027.7092135308385,0
7,-0.05669876425529981,-0.8924194749714577,10.56537270819079,8.316617580310975,14.376757993902627,29.84623311160724,89.37073322636631,83.0747609003801,982.7938357817884,1014.1349273097279,0
8,0.10622260808753503,-0.10253510473013598,8.235571135100512,10.616908068922692,18.37418448179642,29.005926534152614,98.02266947941882,132.77860302264347,1001.2320620203371,1025.1660216132002,0
9,-0.2333815672398335,0.7974016036274355,9.095006557963107,9.523455151826683,17.083051611565384,25.251984635935948,102.38395240015285,81.66812522296989,1002.9520515774273,1013.2617650818793,0
10,-0.051836352281289313,-0.7069939976058466,7.861809867757906,10.625402765100466,22.633481227656013,33.126105534085866,99.40240794261028,96.3986297223845,1009.7901633673581,1027.9960215291715,0
11,-0.19365864973073757,-0.7261813871436382,8.788183120646485,8.908389255066501,16.018426852179704,37.06496861853706,120.6155960302871,93.49355716939786,1035.9285659475465,1022.7618248168341,0
12,-0.020372435650481614,-0.8153777370553268,8.187052658911053,11.727209698492743,19.817466548167104,21.21705995341162,107.02341111848571,100.07288998848259,1017.8483605879993,1026.2969646327085,0
13,-0.05059738063011285,0.49975012990814216,9.158776051997393,8.618521492069862,17.48831983303958,28.52640455437957,129.51908812865014,106.84304388304555,1008.3020353474114,1020.8089835497341,0
14,0.43304700393449735,0.8873178619384401,8.335275755158627,10.6077123577104,23.084530504474632,36.38051483262542,100.81741456944413,81.26206372268815,1008.473175600961,1055.3004290427155,0
15,-0.028429497050636444,-0.6426453815514152,8.361024280960615,13.775069277993703,17.829564272115036,34.76710775302094,141.80713197782893,88.4943700180065,990.1251949535817,1031.5527367964637,0
16,0.033006786655141736,-0.8117175044614799,9.671256485008874,8.45019806492128,20.60068494796475,31.49186572448316,128.33957914243447,103.93955728385804,1010.1205126943573,1046.26957373531,0
17,0.08830588963928887,-0.2405832065145244,8.604779656313564,6.2091154235962485,17.48327012237167,32.30870540261558,116.91766427215137,91.57611692993693,1016.3177450351523,1055.6193204610847,0
18,0.07997795568033393,-1.0169068877006513,8.37392316420181,13.616883518288567,21.73253547373395,25.00851076529612,103.20238319876071,95.36705326634642,1001.1822949875337,1024.0611849493368,0
19,-0.013358602706669179,0.09901749151071126,9.40648603177517,9.769065875039573,15.372509254985914,23.414906546790558,118.66077431553882,85.10463956168007,990.8807383369494,1043.3121341850672,0
20,0.05628444693647203,0.5071056836957905,9.349786102696253,12.413836182129751,21.02089807345418,27.446639120818997,127.86439746700934,61.552244867090636,983.2196447004183,1045.8938232911921,0
21,-0.044044319886586566,-1.1825707105341283,9.321637924959942,12.27717453700598,23.46264619151337,31.654077732197415,137.75915870008393,106.06805440104428,999.9462016888137,1038.4796741277692,0
22,-0.12221796741869438,1.3057105034128917,9.463287960854778,13.182177908179785,21.481749269309795,28.458971739903138,155.5063436629829,127.86603511702491,1007.9864854579529,1012.6521944683224,0
23,-0.0247767587554188,1.594957618832444,9.849333701084422,14.104573611981456,20.617201812520133,35.36644061697581,132.183446739355,77.83803779544591,997.4343895257907,1013.8855497795105,0
24,0.004316424351510108,-0.16906494435436717,9.302522390858018,12.544221757569131,19.64870619087554,36.07654587719131,168.04581697528124,114.6266855767351,998.1387708682344,1023.7815794940616,0
25,0.1523866605083564,-0.36951427991446467,10.454622296933268,9.32369360303595,16.93451099028853,34.203577977609115,180.99423586327458,114.64565769969448,1010.4937665052017,1020.7302610916117,0
26,0.18455318145377814,0.621818045714678,8.673935140419784,11.58902042149786,14.994820793134801,33.42583258192447,169.26604217509376,106.20851629485615,991.8501677588494,1019.4409940793917,0
27,0.12087729311437918,-0.7255171398991294,9.182627463721314,9.728092874971496,17.411581779974302,30.983475037403778,176.27523044974737,129.16525866002948,984.7215485519063,1010.3208960608512,0
28,-0.07693236117370672,-0.7218769283920895,9.29762522909313,11.5070475407026,17.251313773047144,22.408205532519275,184.41206822391294,96.07456807945296,987.0409218126048,1008.0560991698321,0
29,0.07891536427053135,0.7484282245617355,9.00131123201784,13.321041721999745,22.539019282633085,27.493722877119083,184.9295365044099,76.55912898266925,999.5131463337189,1006.4934112318301,0
30,-0.05294290264808468,-0.931177612593985,9.76088382585858,9.70983271679983,16.127793308151603,30.14341734003489,210.90612155118413,72.18523017221837,1024.4407983078152,1008.2224819272525,0
