,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,-0.15288530042372925,-0.41362240730097455,10.005634084513893,9.489497327950062,19.631418040691113,40.48827360228531,92.40892957420266,85.44030649403376,965.5535285893093,989.4602963621292,0
1,0.12932187509426304,-1.123773888343601,10.808179861742746,9.559681819717552,19.949045016262183,35.20641501606029,113.47169570480656,98.86651587809573,1000.5820426421815,996.2585793983164,0
2,-0.1386200063989653,-0.5482976926875052,9.767337352988841,8.616106077581183,20.67620883385693,20.32577826351916,132.31978932601484,89.98552487032697,1007.1790013424181,993.9153923138758,0
3,-0.16019780630808814,-0.6254346876152725,9.250551388634598,8.547811991473003,20.824486693515762,20.233296911462045,107.97555034330324,115.75258297422613,1008.6705763809413,999.3898089840098,0
4,0.1030332619308134,-0.18354607467199077,9.072463787786571,10.449138360202685,21.061190964664323,22.909466448132974,124.41187405860725,107.48620383471436,1006.9931599030523,984.0625811804466,0
5,-0.033178171535547536,0.7393325281145361,10.955509905611063,10.959604859430563,18.762064645406703,21.363569326754078,118.69316184344875,100.6967396770708,1013.0360746335002,996.9482622949994,0
6,0.09408976306270299,0.22061834362604807,10.932649922406014,10.86997328936788,18.86975623973202,28.387458790505463,100.50788764629141,100.04257076037189,1002.4590500967896,977.4069741916749,0
7,0.06275366117629995,-0.2808339173454648,10.13191193586173,10.833780827155776,20.137592980801962,29.59743678293198,104.41417291798719,120.8331463154114,971.9914529122732,992.8327254827896,0
8,0.10473484911615315,0.6383373613296475,10.376122282019635,10.701762647687001,19.24820686658435,29.582569756846734,113.90029322631314,122.75481151719495,988.6150858707141,951.6469266577174,0
9,-0.13344855788962431,0.26968099292692443,10.190296406309448,9.946003092002059,20.865379723276817,38.00157528775437,113.87664572233734,85.79354525481152,1005.9986512125249,961.8948911745281,0
10,-0.001750940740916732,0.12028261702470736,8.854138729464752,9.068166205908197,21.08963800314501,28.00862395733172,128.75877048159063,117.99744094401068,999.632454844457,963.3420782958273,0
11,0.04800113911153344,0.3219298442959461,9.81909486086311,9.725508296526458,20.43592805945702,30.016853612122038,124.49533705563121,97.30976121173822,1006.954960546102,967.5856282115965,0
12,0.041545151321892175,-0.41340873877477197,9.515046261272628,10.478502515026726,21.154146938633232,32.84058963752236,103.7951499581783,117.97551455998354,987.0567011990594,962.7099553145129,0
13,0.013928285566868703,-0.309706735765908,9.365213907620294,10.745300616022076,18.792720619835595,16.07069142939416,110.62415305816151,64.24281416275913,1004.7451203326164,958.5363810358399,0
14,-0.025316222414628543,-0.6778908202783757,8.774524449381639,10.223513635692614,20.825850672882815,24.94324770842318,134.66034836968652,113.71280385736796,993.6550406967544,977.6891593268142,0
15,0.07923397185003432,-0.9120951361702305,9.768503379715385,11.636216820749068,19.615691827659322,24.534852881503905,122.3486821052557,87.88172962720316,1012.7980177862482,954.0300662200056,0
16,0.049888247431660926,0.11042781178966073,9.925593535592794,10.511940819276074,21.292847913050505,28.727349771655756,149.2691900167096,127.27820716676895,993.19550551663,953.2333492471283,0
17,-0.05829789874384588,1.3694580192135544,9.819796600775073,10.141339991891748,19.944088906647945,28.058549354809607,150.77069088826687,85.38300102887465,1008.7162235750448,961.3362023672353,0
18,0.13320466498922365,-0.4165030269826119,10.764408673162512,11.43843298757186,20.229664625004975,31.379426174156507,174.643134057134,93.13311216862186,981.8606484226227,932.8942447735221,0
19,-0.08773200884978273,-0.09529596116327853,10.217001931701118,10.92814125256756,20.95687729557102,23.400845166111132,176.37810940140645,69.93878638824151,1006.5514781003261,914.3368864484833,0
20,0.15809074225865571,-0.00775190729428582,9.44995343470371,10.695699297627268,20.868570975220717,31.9389918340752,187.29169555650316,105.65012653300124,978.3637806446352,929.3417191541862,0
21,0.052075684882056265,-0.49426266611920194,10.045121987782574,10.278019053384257,20.11559314871613,27.43775117805411,175.54846340845154,82.91433573751468,1025.2600675828721,925.6329746983017,0
