,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,-0.02388706789078531,-0.7541671766845566,9.93582780325965,4.888436796892211,24.128607135023547,32.49029123734907,91.84135573508921,91.04097610479987,998.6753695649442,1001.4416833230916,0
1,-0.0040667215031752356,-0.9866878744492217,10.718652712462857,9.870643131568425,19.920403565643646,30.15243708744935,103.7166496645454,111.82795857539942,1002.0665798443159,988.9465484236426,0
2,-0.028486370065685013,0.3029999584466752,10.11570104566651,12.715611137566036,21.959179456528055,27.63522855946315,117.12639374752169,119.10535747466159,1008.8490455415312,999.9732797704897,0
3,-0.07016430982469107,0.9409616001248191,10.276325763419502,7.104296379816091,16.84771465156552,19.446161819072216,115.59219280992416,105.48310319523016,1005.6526026516992,978.9492933379651,0
4,0.103788952147048,-3.794204172417937,10.047750768560515,9.768956887035973,23.70385430546168,15.21198510838391,116.35109630547338,112.30932135207082,961.1418099043947,1006.5094059503302,0
5,0.16128565410855275,-4.494713270165541,9.968623273273323,7.435872246869258,15.37920313676213,20.555901167059673,85.85261453651941,114.75988309634221,1042.358018933,966.9762625161053,0
6,-0.08948724320596563,-0.7107723733038903,10.52114225305261,9.012471838317454,21.835832957083717,18.66537679486553,85.28766032151077,111.70927212203839,998.2047737951904,954.3091946671518,0
7,0.104487655871721,-2.9246082614482827,10.64722591014158,11.033852344288068,16.331326422189587,25.181635905418027,80.84994669853111,110.54473331615041,988.5997339958748,959.6201523286319,0
8,-0.19465165907414936,0.4878092220568826,10.183094232757558,11.001245825152449,19.843788346580833,28.750295161197155,82.08668079389375,105.39323222046379,1004.2177814288664,960.9942651455012,0
9,-0.04365364901908569,0.10723134387920037,9.455153978818306,10.696757550197647,17.35956505569208,34.394370626030714,99.94834801926658,151.66018900136635,1009.2960454114218,957.5609150173267,0
10,0.20508069091273295,1.7150381822272798,10.298174976974588,7.764088275986229,20.460565828476945,34.61036500855682,101.31148194298753,107.22690569047394,1035.670336879135,951.3367995247014,0
11,-0.07083008300415447,0.7271032549418628,10.431751991725253,10.328741826118172,24.74876384734176,22.611790890910516,114.17445158176348,124.85711895763284,1026.3635494240366,955.2243900185775,0
12,0.0363187526961616,-1.6328187468323871,10.435194716929816,8.227893505723086,23.14364871269977,20.654042960078293,97.57194306322218,66.2249392036896,990.6526944991299,948.3624654149667,0
13,-0.27401239106826275,1.4136375026938088,10.05721625263823,9.463995547656854,21.69846903097672,18.62952648976122,128.71128288554988,104.2985230791486,1010.1540167821665,950.8819814330876,0
14,-0.044806886846617655,-1.2767763626905428,10.374342779825312,12.022124562931072,24.16941092487684,19.294901988371507,132.13794893671064,107.11045166349331,1022.7061853152129,959.7375651861661,0
15,-0.025782366686766048,-1.546538833507725,10.410271868739688,13.450496214729725,18.17039027239944,12.03515949930919,105.32152274666525,135.77405695332962,1002.5025330972869,932.1628213257762,0
16,0.04490315229304261,0.4999927127714403,10.382437139346495,7.639290193296456,16.449249373009934,20.808771761579983,120.35798046816326,88.15599571340518,980.8980663769502,940.0166127893747,0
17,-0.10308610259919454,0.5848290150914132,10.213466759982339,11.815690283890229,18.159255696504125,25.89565747712424,93.06151259107531,115.54066282593017,946.0713852481559,921.5795350738816,0
18,0.08627195933788614,1.284198954784343,9.964846663281955,12.069980273306253,20.220052774486064,30.644155502399457,79.4558935882201,61.079092042068616,1007.1548601429266,936.1345261199045,0
