,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,-0.08758206358535789,-0.11038307697841543,10.862566850565642,9.700943970543499,20.965461407114564,31.236753296250445,79.88795575144776,104.24593353485497,957.3498646910605,996.5151345537539,0
1,-0.24115327142392254,-0.5040077379452961,9.673442682571444,10.207842306498938,19.859873432077784,30.73763151801988,87.35675400759375,74.76331076334647,1008.767687192123,1005.3490669302133,0
2,0.19677525350469277,-0.1452993840531509,9.300251404458557,10.020762715614033,22.6342607140687,31.27275327245023,112.4884295206241,94.29755996355351,1002.2562816930389,1002.0521799769788,0
3,-0.10279388663023924,0.16592577003779824,9.926847523034384,9.761707507981876,22.311707890004335,22.250946916251422,118.0890320780402,90.23512896959141,1047.0940828640003,993.7836385950226,0
4,0.1872076503577377,1.4714502289741862,9.613910925784172,10.607390589560342,22.93158810117076,25.65117428837246,119.69514134212585,75.36432941567328,1053.8298810639526,1000.1385326789302,0
5,-0.07051241083378677,-0.3938780257994131,9.10213306155909,9.74860704640396,19.778244420111562,17.393120289886536,124.15036900908784,69.54632738851438,1002.3314328840853,995.6829789029384,0
6,0.12387745915014997,-1.0381836681255106,9.603440612103867,9.851251263899274,22.504601765759194,24.86170662920324,128.90063144461374,141.01339622526584,947.7186962574339,1003.4131391243839,0
7,0.12134960192961242,0.7826476485488508,8.990847237324855,10.292384085371125,20.415112842033388,32.05669831983407,129.61533368629676,102.35481274975355,1003.7071162063913,1016.7013101169388,0
8,0.16316258338526388,0.3874471123232909,9.791137964534563,9.893363964250886,21.271413106636874,28.694174907553077,130.789506529467,133.37903466417617,991.1079928950941,1024.6912569717867,0
9,-0.06865800736749204,0.3294078530018396,10.163705399193503,10.264624518659442,19.83592745336836,28.79884786533784,115.45042433765823,108.24275807256342,1009.8889331874351,1003.3709697387359,0
10,-0.08008282039600767,0.4815646669423327,10.44552450750328,9.746822732891921,23.91541457587628,30.5606464664101,134.56483593933189,73.87185429605232,1023.0359984217637,1017.3367241786399,0
11,0.05995489205269642,-0.2499766641506465,11.060167060925012,9.808747142282968,20.46245174558742,26.68141213744188,134.88583002954076,107.13413134787456,1014.2163609291931,1012.1036168719838,0
12,0.039980486280707994,0.918601888634502,9.630941627584685,10.31133247917415,20.918673010764632,21.485001523547478,128.71365773018636,105.71526616525284,981.5855782365163,1018.4004360586674,0
13,0.02488716018870452,0.5911990744847601,9.980859624005543,10.133085916423918,22.995185964043817,23.575265861281686,126.6879112698447,85.57929579430049,1020.9752820829699,1009.4264055070283,0
14,0.0308474757362317,0.1713922567825563,8.147228823979802,10.468096927560584,22.262238079582108,21.683112944312793,143.65396805412252,124.26032413350205,1045.0613882315338,1030.171147325132,0
