,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.1689668200959783,-1.5398574251005102,11.97851873040533,13.02191649896297,23.278577833056904,31.476763270386655,106.81505253960104,96.26348292900806,1022.4149875407647,1014.530104998867,0
1,-0.13872218200111477,-0.21227061909947723,8.041931189697534,9.571012311377082,19.956001820123987,34.89630491252085,117.47956428176799,85.80321223607986,1019.2443709546346,988.5418981491914,0
2,-0.04464057192032395,-1.1527634298206413,10.887301429696633,11.66964857852191,19.26269051723525,26.361474766394192,105.0002686411367,77.58696753651338,981.6266233989408,984.8063377157009,0
3,0.006155044877760588,0.10138081575911695,9.72744961618012,9.487984134143563,20.87423543649084,31.037876133228757,114.25359540973443,134.98166899220286,992.1022597649766,989.2517785886533,0
4,0.11871757452905818,-0.835687766417982,6.460078383976375,10.120519741899985,19.903001796455378,41.07977654060568,90.26470536735033,117.37811317246168,987.4951215792879,967.953139068291,0
5,0.3129260230624125,-0.7976417334346516,11.793248772367882,8.82840068824147,17.756102835339668,38.58406055127213,67.79821169393568,92.45593871161093,989.2935070193836,959.6334220022051,0
6,-0.11491581681425118,0.38551344997757303,10.211958414617307,9.584027365662672,20.462376337632897,35.34264870838503,69.4729153459714,118.26737031561728,936.3653116297943,963.7872653405664,0
7,-0.009756127132822881,-0.6732537612159851,7.673643131179503,5.717159536203948,21.05997389548692,31.06917959943165,61.84542149376369,130.3466471187147,999.2795852850212,952.8289933399508,0
8,0.1398367949643857,-0.5023728370710163,9.242411816400905,8.009103608593662,18.366444684024163,30.310906087476692,76.18386192100739,70.73193929642694,988.4089617614969,941.6050084809598,0
9,0.17456894186759644,0.8296568006752656,10.985486317933555,9.063990243790691,22.827538985596572,29.744696995413985,77.31286389963647,97.81927324963775,981.1908396169689,942.912959764601,0
10,0.027804796579715227,0.13762231348862303,11.435188547064245,10.539302620139894,21.728139063667793,28.149173888644,38.7897553248633,116.9575100132825,982.4900698219523,930.1792958165144,0
11,-0.022408245467206326,-2.317278105113235,8.80108854115891,10.510317002243593,25.916613158477553,38.03009198255686,53.72029792565296,100.36985262919762,983.6271896057314,922.2896986453136,0
12,-0.07282510538074165,-0.6636245781278616,9.095397560236893,9.809247525284617,17.882731249852696,24.854172184393455,75.46577198860206,140.441357116444,1025.897991982957,913.7454233165131,0
13,0.023748966448454152,0.48665090661572125,8.236728682206405,10.885451942365759,17.419356315975694,41.53898316373536,58.51545421903505,98.18272848845477,965.6336350832025,910.3344731007755,0
14,-0.00967856328162841,-0.38885950724364543,9.62217378016178,11.031188187507961,20.57295028712828,47.057184385441005,45.09202468994974,62.84149400734038,1002.5970532497795,908.9232190098276,0
15,0.06490761886254555,-0.3261259874408581,7.652050217943634,8.772709304286227,21.4622307539124,35.16754034417917,33.69574935568955,94.68651950237172,985.9240595837916,920.1575573713711,0
16,-0.09422469686880472,0.27961916650189306,7.60218090299533,8.345678825739485,18.665734964171815,36.94500036195494,55.68235832823977,100.43289644316171,998.5558815207303,893.9729377917736,0
17,-0.0005810118177614528,-0.8011061731949006,9.728849591845185,9.659546879379075,19.348389406030698,38.515568766314445,35.24959352848938,95.05679077374866,988.4380258994519,873.4577829590609,0
18,0.05708969416112704,-1.3908782290654607,10.486233448642391,10.153620614371023,20.50940654352621,28.480887319671524,34.55782222402016,126.35980252829518,1018.308252934953,882.3569368454052,0
19,-0.10556171436668378,-1.1377974171195584,10.408652265102049,9.142598089949692,18.39045715009847,32.92265534389356,43.183712833891605,88.91267395192452,963.6929013555682,909.882629707751,0
20,0.005142964820263838,-1.8388127429087393,10.525366887887817,11.196839513060759,20.0851483454513,28.670888898048663,55.81771483210908,137.26832981757514,974.1059229872595,901.8281580027946,0
21,0.043405255453792806,-0.4485353876054474,5.48231003728943,6.189536532188267,21.041983889234547,31.454132756338666,50.97465448261701,71.03696580671159,977.5845408590175,905.6545690111371,0
22,0.03338703176779661,-1.3140796026207517,8.249602810132398,9.361822719496763,19.34366715702856,36.10958752945687,64.58595531153392,103.24048250138482,1009.793791380387,904.223853886322,0
23,-0.017468814352186723,0.15100257643379447,7.883905311504346,10.314149357729105,18.604879001836125,34.85831412211027,61.44823114964132,89.10968990469344,991.4859181997315,894.3796327080673,0
24,0.05211350475032955,0.6281159195564994,11.546464104526953,12.647333938393599,21.468517647700743,41.49316147898841,35.02617772049353,98.48366227085062,994.5897123541072,916.8620120921544,0
25,0.11481809751233328,-0.15942338272710635,11.605600705691513,10.632684158849031,19.89625878701558,41.79735970206225,29.395374048988906,67.04944137983543,982.6839378059572,920.3136372388522,0
26,0.15781413320694834,-0.4093874375967312,9.68331726415807,9.283412532029773,20.327351650013945,29.627509799971914,43.49216301830817,107.0096905006938,987.1044678259569,940.0787333842205,0
27,-0.02732886964507794,1.0505463719110066,9.077522457997562,9.944361090568027,18.88249763763126,31.314354177919874,41.92662838663589,108.34125589365114,968.4584091163864,899.6177250239272,0
28,-0.024582920365767535,-0.01905327826275587,13.870133849960053,8.223344040422482,19.115289845691166,27.656653773604,33.43015669392763,123.32062071001018,967.3280544078231,908.9549627052147,0
29,-0.17445362226130667,-1.135840437044926,10.314763535295267,13.40502594059844,20.73428702783458,37.69124183120303,20.839197406657277,92.27289378936702,950.5766590130388,923.6481367422931,0
30,-0.02539710502359275,-0.19740052670292374,9.506570980671908,9.257761760138616,20.201922965725927,36.61019667192291,28.24817051652623,93.83847194099172,999.1301208079298,919.7827502123282,0
31,0.17219656172756032,-1.1208391720806037,8.723150791909841,10.885946162636158,17.85086604036666,39.4690645498838,32.124108695785736,108.5697510135101,978.5549578136042,893.0963859673275,0
32,-0.05340025319198599,0.6253122013795768,9.219811829418962,12.2223034536908,20.684703355080988,46.9588900013773,30.73174590862571,130.3162627693985,997.6778031040142,904.3479727439563,0
33,0.04294237529364342,0.7125367832939778,9.192993951602855,12.752294373097783,19.65254472004499,35.62259511412329,45.94466485856985,120.02330961342298,1014.884515948526,925.8438740593325,0
