,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,anomaly
0,0.06826989895283453,-0.29599120531028195,10.483561042549116,8.502240459660337,21.40237452617893,22.712811362590166,105.38071282417518,111.73799447183657,1006.901227284891,1013.6433633096477,0
1,0.08042589665447944,0.3888165783792442,8.659822169225183,8.126781774677621,21.410101232653112,27.659975433080497,117.87461402668902,89.1798880787691,1011.4721812964444,987.2281043260192,0
2,-0.08583396062406128,0.9267049275744692,9.406730175903716,10.91107976687194,21.51292645729943,37.63080045536821,94.36016490239194,113.49240459241176,1004.1115784589897,997.5868558619258,0
3,0.005507014970366181,-0.8237376702406262,8.930824031574693,9.441892799062225,19.803133027859758,35.09129615082376,109.15770357432551,74.0244130652433,984.7395317977392,996.3937000150218,0
4,-0.09332423557181771,-1.9151899239908865,9.819462912661999,13.9362602151818,21.336603361867514,39.82176261052582,118.05322746221866,94.93108158575586,1024.0591536384222,992.1186207319278,0
5,0.07252679960998808,0.9214262804498186,9.854523490766141,9.087200462872355,20.604276578490616,34.458100830852395,129.88072489281564,75.82029864182587,1041.2215996240127,985.7548700960384,0
6,0.1237503375895056,0.24115810897545947,10.630679592765457,8.792898103552686,20.680996862535245,35.07601839759898,132.7745931106275,97.96007163232422,989.3096992438902,983.5406882111539,0
7,-0.030862518880971704,-2.327057612455711,8.384306266685133,10.830282841284557,21.072542270262264,24.943555695884594,132.31158997619102,79.5657222656952,1021.1282358104868,971.3100776061914,0
8,-0.05744874232606359,1.2269127341992576,9.188556998090768,9.438267926708674,21.380205221475702,27.27043791703415,135.07868999452035,99.5239594008404,995.8133055732075,981.919374748378,0
9,-0.03920445257241595,0.7285070491515299,9.632507778132394,10.32939778918438,21.625019479994524,23.657766331527082,128.064779177306,75.64424428377224,1017.6266030238565,981.2775142321295,0
10,-0.01119167929928526,-0.5953650353552934,10.688098142857683,14.851611402864837,20.943746429584603,24.84882806052302,118.23887303846573,128.70330869769634,1010.1724281193303,989.1812239421236,0
11,0.22131494147045228,-0.4041314501350659,8.571733853690176,7.842285021680861,20.897299592218566,37.224644510873816,141.98304757484937,107.82246189987856,1018.8573916117014,976.6312852355308,0
12,-0.02891486905582162,1.0401021927706087,9.773261092159995,8.991874035873158,22.24301998664009,28.58649048086611,122.89363776004024,105.14024115668958,987.2754870865755,974.2054370945975,0
13,0.26996547436735757,-0.37770351560474136,8.785259543945473,13.73411504897861,20.105731299246226,31.640765228307966,139.2095762002794,135.99606929078493,992.4521084514023,994.1329442125045,0
14,-0.0681412804564358,-0.3363431493432739,9.759557439804308,7.738599628948682,20.03085068504951,40.54410529511497,150.62047669287028,91.31083060898645,1031.259283081161,983.5792331758717,0
15,0.07018350365064738,0.5474619252529513,9.777689896025011,8.096143818288809,21.123215228175436,34.128749118745304,150.2474430153528,72.6305071882688,979.7084344443215,949.3561051791982,0
16,0.1077427424621277,-0.4460373246313581,9.46617133564015,6.57988515375625,22.363751500959633,36.95084635763893,156.0117561376872,122.74318946617154,992.5127806521101,976.7152192243918,0
17,-0.15209427669589748,0.3304893994997057,9.802395638673794,9.286591125580708,22.3510017418993,27.372562937864622,163.3671915267856,100.21894453803687,1020.5438019186478,980.0208028374642,0
18,0.023753526009821724,1.1239208663479494,9.440284024991543,7.771723800600663,21.424719252101898,24.835956572574997,183.1068155365945,111.63947556522221,1039.7413107250725,941.7038819223945,0
19,-0.04489047127910625,-1.321535089823878,11.248603114657364,13.099591630187158,22.503061798498308,26.5269161473489,182.20758395303488,131.74212681363383,995.8440554828995,966.3728500374639,0
20,-0.08784273450606109,1.1396132753137709,9.691924177326529,6.620010105924957,21.536038574011155,24.80628235514874,197.30212079693422,113.82504815377737,1005.7384973949991,943.9282187315724,0
21,0.0047170672458898034,-1.2317600112402909,9.680757529053823,9.446445203946945,21.001042370493362,31.044625455162986,183.99239345537126,100.15628032143529,1008.8445150393834,961.1980537019659,0
22,-0.04008282580521638,-1.2940712715172646,9.63462265269321,10.872882070243413,21.797951242080998,31.545221133475614,180.37998524603586,80.73133949244978,1013.3412030538482,930.4059407220266,0
23,-0.09418525910351772,1.7221013618473835,9.801449510875589,12.462961640437765,21.880152362990078,34.580266827914876,194.19355485459613,90.95589325472386,1019.2006383474087,923.839515381249,0
