,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,-0.11606399023301875,-0.049805515624037344,8.344249063789938,10.293809065862208,26.31073917930285,36.023964470827714,105.70199535708575,84.95530553422958,1005.1718766571341,985.5021540928759
1,-0.014996880792145468,1.7652463123573325,9.27964034174218,8.88703555990702,19.26590284884471,36.698438400177196,98.76336577972444,103.96276776342913,991.3683502602672,995.129980442174
2,0.17098815780818713,-0.8826773248945782,10.423694418432959,11.37231337685877,15.876752306657556,39.56092953672949,90.86061028957471,103.68242203797769,1013.3020627907841,997.4816154475168
3,0.062429564952228025,1.2923367542274995,8.091997703437501,11.607587795621022,17.977438002859863,42.23304775495193,101.53514960418083,76.52453433706229,1013.4859954505833,1010.6691843892166
4,-0.1290161666033042,1.8293031487149096,8.030365923363693,11.012980284670766,17.483135697356932,39.382386776474675,81.2108209557471,122.31022839677182,981.248196534077,1014.4826031155025
5,-0.07801426906510751,0.9788239925285416,10.154735627594247,8.458895499134178,18.543355933050186,29.61415265805842,93.02178411128105,86.18191833025361,1008.9504792983129,1004.0290257804188
6,0.16882250206248842,0.08450789396425887,9.32636684448339,10.700702374170971,20.827306963537072,30.69926682288539,71.792080981955,70.82541656222621,1014.2257868336085,1010.2045893363121
7,0.025775651187692924,0.6724571735432151,9.724097134939685,10.881892988537086,18.422157246444037,39.69863739567329,92.09478426836374,79.25088473512963,978.3403277170173,1008.439396657901
8,-0.14872385618728412,-1.15032912493993,9.984749664230161,9.62695803683063,18.781105419675484,28.636599758593896,71.62617413861025,116.88754817898297,975.4822940368462,987.7030170324625
9,-0.045830897095337136,0.10211847622987096,8.948794237157317,10.820524445084569,22.65926423292647,31.99255861389885,86.6717731815063,97.90416431432294,996.5298123322268,1009.5768567374388
10,-0.12166149511656116,0.13797272978532718,9.655216059858418,8.626405228339241,18.83969740499946,37.87009836186982,86.26119386497314,105.2909269130878,974.2886204318353,988.3295573913781
11,-0.07918841929113456,-0.4618686734796355,8.81631893452494,9.282101916094614,20.16742497600593,32.2100005702935,94.51534130195529,83.84706970641055,983.1517557465519,1000.7031448184541
12,0.025960955534394498,-0.05807854230298901,8.715683986233369,12.252625938986084,18.36295414269733,36.94043654893905,99.25889458794492,71.46816855472655,995.3119116248863,1012.6209361125404
13,0.013061363468105967,0.19187817787949796,9.227875870604322,9.43009734916498,15.547249489113959,46.831195284776975,104.14725880423671,89.7660805390029,974.8780064775269,1006.7884678898872
14,0.007016566003031493,0.6786335208867373,8.409903266677418,9.481207677054535,16.615450321536542,41.81580891032577,103.44950542990078,141.80511578844317,1018.9207018654575,997.8847598421966
15,-0.0062184821498007725,0.06610601375807107,8.567654323682344,8.425387652579529,17.80875670029179,32.879346074737434,131.27686705187247,145.5115053134011,981.4148350895841,998.0835189824857
16,0.01098833916459879,1.1525521623791253,9.696825418484613,10.619851653815884,24.440858845993166,33.237612886136624,117.84215599591445,108.00318330447799,1045.9267314462304,990.8461973071821
