,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9
0,-0.024262097653316595,-2.5140757489496424,11.024344723922326,9.685058655354668,21.1114034402351,31.579805149512058,117.16352914261837,113.866744622329,998.7625099151106,991.4772739191015
1,0.07065154476241069,0.48614061726243013,7.000807039131156,8.222911172336724,20.974774994286786,31.735737874550303,98.75359474110937,106.63846587096941,1037.0897802226702,997.55213766116
2,0.034554716956086265,-0.6409529323880873,9.800754739995172,8.328390663223438,21.738896470946692,30.117914342072133,82.39724007196872,83.28654385726321,997.0367229138342,1006.7156532576004
3,0.11932036452719211,1.199912532768742,7.716546427559261,12.67533758411527,21.365343808703166,34.894984305949066,78.97668661485355,109.18886309445703,1008.1639547273764,1001.3362829236944
4,-0.07011027849888485,1.0781813297740213,9.154537295458727,7.194842733375882,19.820864099328322,35.05417185999557,102.77556931257995,85.87111805322027,1006.2895246193739,1006.7729130530213
5,0.00197774117581608,-0.9321906834577877,9.900704171027238,6.1789986938758545,19.900769923035437,32.73706566833411,74.65048956533636,88.97705803844319,1021.2866046872217,993.048251569707
6,0.06607091770266087,2.2130852898186157,9.961231093214359,8.65411485102392,19.645861851654544,32.25425067713381,92.00899680478864,87.84758918367329,992.2597654322441,1006.9671361552773
7,-0.15062950425402127,0.06584482249249655,10.573912710044059,6.259617758291066,20.436464680476703,26.105573685734356,115.04201889984145,106.05404419819295,987.1857514935394,1001.1844988230212
8,-0.004397712217102735,-0.2015981004717569,8.604999162175078,11.539532989427585,21.093476557781162,23.55442169577667,105.68311062062523,100.73043508808044,1008.2294524224525,992.7965932670742
9,-0.025282127877086936,0.47842455387992655,9.684892254827961,8.722120103994973,20.09983286456638,23.594224517196782,94.46354063746365,87.69263919200775,1018.9640938849533,1000.2328207283318
10,0.02863921667142527,-0.20407381976690817,10.860469561891628,7.02832601513789,19.074392455315987,30.497983885843333,87.04037639321018,117.78918132285408,1002.6593576606343,1002.7477890827312
11,0.007821455000178263,0.14410791675365328,11.774702635927898,8.700862112599944,19.143198653882664,27.78787592618516,75.32642355218493,94.94597983215361,993.6968156267534,1002.5898079242276
12,-0.041026403145640766,-0.9191594528898773,8.424822349390496,11.46862899277645,20.405206285089328,37.75440639267979,67.51966796324533,86.04274866272976,1000.4360731585004,998.5145311665788
13,-0.04573296186102688,-1.3345431440583995,8.78175707220712,9.111604776696584,20.622488685290275,27.543531337409124,60.57316375530797,109.47720185352959,1048.858711494432,995.1982348423294
14,-0.050616117651271275,-0.4339587393666786,8.464632012419187,12.594645683557196,20.366866170058522,34.950915521494224,57.12399648400561,92.7296162425386,996.5762353416188,1004.9082258726074
15,-0.021285662273927614,0.1350645056641246,8.021853009142049,10.769749752710647,23.271820571131304,33.62401259835812,64.23699381842884,115.39959429780033,988.058487726705,1001.1022866193548
16,0.04618088466211611,1.6491815756846653,9.732442209824582,5.904835367950414,21.91287034669179,32.618667546514104,54.42495434770089,109.6340473977333,1000.0594605706344,996.686877071541
17,-0.012281087521879112,1.2940265140763403,10.108091106020854,10.179740425789277,20.509540180546267,39.34622589325659,81.32715921871093,112.01520921890238,1036.5729013007617,999.25145291966
18,-0.08096920870788615,0.6730687278026364,9.898710687586032,5.384539489250972,22.44520113998696,21.245388554489395,56.27909867436797,99.90929964917726,1016.2853792719791,1001.1065820302226
19,-0.031899561478673316,-0.7493851492945018,10.779247199612135,5.743277717068821,21.749121514484774,33.000479155479695,70.57574309927868,108.86751464940623,970.2209269521416,1009.1444182909921
20,0.14271934061140254,0.9874743450805351,10.99562344341012,11.425917499419954,21.055173765530636,31.797254179662612,77.19068220145911,134.31880941580414,994.9056585160969,1010.7222840920512
21,0.12112762315502601,-0.9298841729162789,10.2351719112776,10.882282831254049,19.85869412188,33.9638617046978,81.66009971894773,84.42351720720102,1013.04150476242,1009.6886145592284
22,0.050503411405367765,2.6803329129604183,10.77056265386811,14.467251287199323,21.742872779037874,31.047358245702373,85.59944879163336,102.21344063862065,983.0507027717953,1008.6090175968013
23,0.002142439424008983,-1.611017614832177,9.422654585758911,11.521345229394502,23.99778916235642,35.15132432860952,73.87161253464417,117.01645423318418,1015.2095394785723,1012.8309554497995
24,-0.10238919729570935,1.3147782871144758,9.395557449783759,4.9777769829334435,21.537725485951686,33.437214565849224,82.8544107628284,119.08020248843619,988.9326399516631,1006.9911585615297
25,-0.012578650372701198,-0.23458409053788498,8.457850287448029,6.648174828278731,21.33104324546174,36.84280989170668,99.21610509411016,103.79953534177052,997.1072036739914,1006.6203212023958
26,-0.06576541990659278,-1.2448453113911342,11.220357881176309,12.415710085385449,23.102299132021248,34.75836925114368,67.6641509419598,83.14903655378707,1014.0643914646232,1000.5749309119865
27,-0.16038739195730878,3.7517267981661173,9.938114729378917,11.589685186041185,18.844692977680978,33.289013336253674,65.92195903126412,106.32123076017898,975.1884279030076,998.831460124471
28,-0.03270130273885138,0.9491130236584638,9.526089073849406,9.427329523573299,22.054578128346847,33.04904789860103,82.95305509380738,109.40549694544517,1007.881762389008,1016.2273113087158
29,-0.12681642983202887,-1.551269678058477,8.49509599224322,9.19370224639412,21.63239793273499,27.607868423387963,102.294652675594,66.96680915920146,980.1560193101949,1008.9198997039584
30,-0.022205144061204603,0.9617512801963454,10.027414240518128,7.688160029626947,20.37613268608642,24.823943836272427,93.5477600191507,88.73141946249835,1003.5055478571496,1009.5434093832426
31,-0.021328011981450627,0.3086149421648069,8.848278852119536,8.705377098033834,19.759998850047932,35.74870940467722,71.2218123592817,96.46878183309985,992.9544766532072,1003.514221195485
32,0.12633883250527397,-0.36127614234191346,9.408104554925947,10.496995578869088,20.5815942686748,28.585428832721746,42.7007684099302,99.96077077932759,1007.3293154465482,1000.1385518111849
33,-0.0117638232861018,-0.3078045175204268,8.956782792138906,10.9368245909748,18.886930749552818,30.720315537777168,46.524796005178096,105.11958178697935,977.4850068562326,1015.6048437366837
34,0.04595887170637897,0.33419589341706035,9.777395698592258,9.344045960576018,21.522866017481665,35.99638703160465,18.93116948428863,82.0304639220182,1022.0383887240123,999.9164260813709
35,0.11687850443389668,1.2210687162379474,8.010716200123182,8.674852286248946,17.80267915298168,32.884488610530695,19.077648074032723,97.99901601302037,991.5826932022045,1011.3729550256359
36,-0.15410698561468833,2.501925240957109,9.305697310295995,7.265627759107092,24.169234832505023,36.029306040078175,15.214150037293109,99.5650431393465,1003.2267801902412,997.8959425999815
37,0.12718280800242052,-1.7307504830180485,7.290354313384899,12.282666752475757,22.697056380189796,26.403527347231847,42.7682360982875,126.908458989239,995.6083295901286,1013.3484001819692
38,-0.10132005846558297,0.9836978329655175,9.322697938652903,6.334982142171584,21.179993804930817,26.877379496667505,40.33136836940791,112.628400370935,995.1288712262931,1013.9524046476339
39,0.01059007821206262,-0.06914137601392237,11.03539816965799,10.595653133228055,20.667466889147285,22.070574293303682,35.925020068642084,92.61800520150508,1008.0479659442735,1002.387099395366
40,-0.1579257370708963,0.28835708732328635,9.628979280552503,11.354914592772758,20.360464752253137,25.43311273715672,16.5663753286196,103.20538737608837,997.8848120787083,1008.873541850671
41,0.0015030446520443053,-1.4007162792717833,8.676128936033196,5.264725091215028,21.006394091344934,22.260067434373273,40.90286289125427,94.96732882347702,1003.7839385954553,1011.1118557127733
42,0.04243267664893108,-1.0344237752331642,8.020384295440035,10.353230052948453,19.463462452333033,37.02110506621036,37.91371398007922,110.91826898774329,991.6311519132905,1017.3181868719472
43,0.0879027142651214,1.6854780360634036,8.172234640091325,10.30897543453891,20.44571392892432,28.85221892636869,27.532882260163206,91.20003784993935,993.5553676470623,1006.1693515585291
44,-0.003454626289091583,0.34989424870147595,9.380754555646305,9.947842904665304,21.076508609009156,37.681146887948756,27.49363186088698,96.80530845074712,997.9882434270606,1008.4820419977933
45,0.007921880812176894,1.0907336368817842,7.737846683812734,10.919829572670615,21.075723076949565,38.79264386946697,22.547141696593982,74.90960903161158,985.5614534091591,1007.9447064745538
46,-0.07305150961560981,-0.5358389318514637,8.964120658757691,13.396410301779994,21.446421347118513,34.99471343648732,51.572272772000574,109.7488924773914,985.0486926420518,1007.9340256312769
47,-0.05120107318457839,0.703587307984264,8.620981111519775,7.205356991365414,19.305537220695463,32.8019440287199,28.150179782733346,104.09249266130581,991.0075200726756,1016.9309650939463
48,-0.007454600618778108,-1.0468862669257477,10.220878414252784,6.735405932550838,22.2392854526149,25.820461296888833,64.2344678954075,119.30992626409443,1020.2114347501758,1005.903429034798
49,0.15345630562660564,-0.32667388531118513,10.240893303206965,7.382579493414683,22.295777833772327,28.602893191921133,49.45759153393487,93.90990956639565,1004.1841906660114,1005.2697969138629
50,-0.09809332723434841,-1.6555122951180765,10.311258941705223,12.383384328256806,20.318584916747426,26.330268140704973,52.79264623985565,90.03430136421447,1042.8780421247798,1015.8501418471199
51,-0.008442610364667046,0.5332316406061984,8.182108002115847,4.908180813594341,22.05284716798693,28.27194916133853,82.84045996769913,75.69059490292453,1007.4854352164281,1013.2575723942
52,0.1805119517782587,0.41513206106705197,9.265793565361394,14.101740900912683,19.346954319765338,37.15452713653304,84.18350865643734,111.11127741386349,1002.3780867803235,1014.9838364352903
53,0.01567167569000368,-0.933223156994278,11.768923050793607,9.979618692339075,20.525999329664582,33.17774652080968,97.24387222389785,65.49778937771464,988.3437551687513,1006.4505285863252
54,0.051023258106403235,0.4152877566858008,8.737064263678512,7.538400464096035,20.020991522283566,30.576554424135324,110.12210619284396,110.1076523940378,1002.794166495087,1005.7978308389861
