6, 1, 0.94667649269104, 0, 0, 0, 0
5, 1, 0.9408995509147644, 0, 0, 0, 0
3, 1, 0.9452632069587708, 0, 0, 0, 0
9, 1, 0.9546951651573181, 0, 0, 0, 0
2, 1, 0.9412147998809814, 0, 0, 0, 0
13, 1, 0.9351625442504883, 0, 0, 0, 0
8, 1, 0.9422648549079895, 0, 0, 0, 0
12, 1, 0.9588401913642883, 0, 0, 0, 0
10, 1, 0.9323714971542358, 0, 0, 0, 0
1, 1, 0.9326617121696472, 0, 0, 0, 0
4, 1, 0.9569715857505798, 0, 0, 0, 0
14, 1, 0.9465011358261108, 0, 0, 0, 0
7, 1, 0.9489365816116333, 0, 0, 0, 0
0, 1, 0.9606531262397766, 0, 0, 0, 0
11, 1, 0.9588711261749268, 0, 0, 0, 0
4, 2, 0.9552453756332397, 0, 0, 0, 0
0, 2, 0.9501309394836426, 0, 0, 0, 0
7, 2, 0.9652360677719116, 0, 0, 0, 0
14, 2, 0.9531491994857788, 0, 0, 0, 0
2, 2, 0.9303724765777588, 0, 0, 0, 0
12, 2, 0.9542263746261597, 0, 0, 0, 0
10, 2, 0.9380698204040527, 0, 0, 0, 0
5, 2, 0.9501276612281799, 0, 0, 0, 0
6, 2, 0.9478428959846497, 0, 0, 0, 0
9, 2, 0.9616383910179138, 0, 0, 0, 0
13, 2, 0.9331715703010559, 0, 0, 0, 0
11, 2, 0.9356352090835571, 0, 0, 0, 0
3, 2, 0.941116213798523, 0, 0, 0, 0
8, 2, 0.9312013983726501, 0, 0, 0, 0
1, 2, 0.947022020816803, 0, 0, 0, 0
10, 3, 0.9428150057792664, 0, 0, 0, 0
2, 3, 0.9334940910339355, 0, 0, 0, 0
9, 3, 0.9520767331123352, 0, 0, 0, 0
13, 3, 0.9408358931541443, 0, 0, 0, 0
4, 3, 0.9455400109291077, 0, 0, 0, 0
11, 3, 0.9409059882164001, 0, 0, 0, 0
6, 3, 0.9442726969718933, 0, 0, 0, 0
5, 3, 0.9425849914550781, 0, 0, 0, 0
0, 3, 0.9547424912452698, 0, 0, 0, 0
8, 3, 0.9112846851348877, 0, 0, 0, 0
12, 3, 0.9488258957862854, 0, 0, 0, 0
1, 3, 0.9361624717712402, 0, 0, 0, 0
14, 3, 0.9279696345329285, 0, 0, 0, 0
3, 3, 0.9335682988166809, 0, 0, 0, 0
7, 3, 0.9502843022346497, 0, 0, 0, 0
10, 4, 0.9371699690818787, 0.013114333152770885, 0, 0, 0
7, 4, 0.9369432330131531, 0.013341069221496471, 0, 0, 0
8, 4, 0.9119409322738647, 0.02500230073928844, 0, 0, 0
2, 4, 0.9214569926261902, 0.00951606035232544, 1, 0, 0
12, 4, 0.9361238479614258, 0.014666855335235596, 1, 0, 0
